instance_id,click
3887805939253928362,0.14493
8297680283226745143,0.38037
7820902440897501179,0.06311
7556409376675874481,0.25224
9000242303558444513,0.07607
2494552131574549429,0.48224
5937075475029783495,0.54159
5817191847232242584,0.40760
8615349764470477458,0.72591
8881736803156040931,0.27108
4213885346322035135,0.29682
2378088377040736425,0.20633
2360703714459183974,0.00564
8051062140959185829,0.08524
6116200579505573473,0.66585
1486317870711143930,0.11619
8711361067751159270,0.20979
2839837728496318446,0.23225
533960286709064056,0.25799
2048510119644483567,0.48864
4114051988983151809,0.01396
5324945768038485706,0.23254
2769977799539595239,0.05579
4697401102842135604,0.07570
4053654339487688108,0.31347
2539843602911208680,0.00758
5320977239017493847,0.37986
7976519648711965160,0.02155
1474422035940565392,0.47920
637490560993317818,0.32897
7793923539725709831,0.02302
1034714694405996446,0.03912
2049409011206930850,0.29748
6679435037171528357,0.16862
821988361605015209,0.53550
3797762610642906951,0.42766
842433148515681608,0.35985
7153359576429892122,0.47543
5517270056979257585,0.04444
8197136610940849393,0.03464
7291006800801365083,0.20057
3894310259676333277,0.17797
5198296376633127568,0.34787
1026766464287910325,0.18633
6380274358074078953,0.34392
6498949354033743707,0.02833
3528626069726195905,0.20876
26200733621015252,0.35867
527757560524767732,0.35926
25488488119472287,0.61579
4587242556968510440,0.08841
1526891807262018468,0.30799
6039761576389536119,0.25423
670699488048593131,0.25772
4652020559446359330,0.26533
5928746873479144960,0.25753
2006559402905432788,0.26538
2248820090873517707,0.01846
125298555396922145,0.32406
4231495769039907265,0.26853
681396676370105228,0.03165
2244068045624068747,0.34300
8374236802127112031,0.52135
3689595314397972125,0.21655
5328367278554571825,0.02902
465654866042526156,0.00223
8574277288882986766,0.28452
8178715074294484031,0.32498
3602023073698977886,0.01762
3612140036022497242,0.21426
5783142026344250894,0.24675
24141091488686356,0.25073
3471137906034661753,0.02721
2977718432541825582,0.21110
2316065267199045106,0.51284
6736780976862496743,0.18781
4195031633182287659,0.00294
6013609205598002590,0.31536
5007973699819088686,0.28840
1811803724751905630,0.24784
520015055089529583,0.17912
3526576425333507,0.31121
2409665136396221719,0.07704
3554720338242141398,0.26441
6277056354808015918,0.10451
906393076719155286,0.28317
1184168015959728678,0.19530
8254463154173139560,0.73585
8595742813031310381,0.46838
8998901119181635552,0.34519
3657191001235710767,0.26769
38003768171852019,0.29785
548600840602816054,0.23765
523029727180904270,0.28067
919987757263047027,0.19288
2172151546408231969,0.21084
4649098258020876593,0.27358
2604530440109656574,0.00805
8274778845930513237,0.02978
5537447946568442735,0.26668
1816148612620965203,0.28201
533983654536259918,0.06820
6861492591836071691,0.32342
8879023305208809159,0.15212
6986629938939194943,0.01664
3723607663943394238,0.41869
8852331054585948132,0.27913
1893133190595642136,0.28024
3322623398675452492,0.27201
8857096546112185478,0.22647
88506610667504506,0.15227
2864176274120562278,0.60654
7011931247431241314,0.48197
5494226259456514623,0.01973
8300226372869712842,0.00851
1162047967894160598,0.01464
2391808174476042735,0.15016
4671918156473589795,0.46510
1869051926499968950,0.24354
1902860686825811529,0.40288
1434788014884699204,0.03648
1609690342723966108,0.33898
8274030568482669207,0.08294
5275123051923794480,0.19344
4587716124551029383,0.29464
573113620718409220,0.04337
1990073900626867372,0.00705
5297500492090265601,0.35308
7055015713198612893,0.27910
3435131258636943096,0.02519
451290151052705764,0.30264
7427595855459887131,0.06001
1326764491344768758,0.05849
2084237857081002084,0.26406
8196489194671430293,0.13245
7740831946648225771,0.05648
8203778269743556976,0.31075
7817486997305286760,0.02007
4356380804978752783,0.03903
2790611689431810997,0.30100
7904895193548666133,0.20360
2873417230134946082,0.59898
7597911178760329580,0.06326
3363646636741984310,0.00002
452258313282365427,0.06909
3825467348453170983,0.03123
1501150178859779136,0.25882
5758655877112118019,0.01733
335491992271770308,0.43110
2311612236795535131,0.42948
2219934064374091526,0.08443
7977779566338372848,0.05364
6888939229178516119,0.23872
6152194986379306297,0.23858
3821333301640054627,0.29254
3252828884691082427,0.22919
5234359737482304958,0.33324
7330318814363381274,0.18840
8045515928982921592,0.17442
1030043557553812584,0.02513
5419502302116950361,0.02081
1479888434831926941,0.15545
408720296215536575,0.07847
3340998446298247739,0.31609
6497665910357807443,0.07305
3330608076744278644,0.03420
2752902989439679392,0.24097
1885162029718064834,0.25656
3677532532090166225,0.13415
2176089032611250969,0.25819
8187764353027685311,0.04028
1605444281846659493,0.20690
6099460267356228484,0.12663
501638020449313734,0.04023
4506803880064815230,0.23479
6631468098842414215,0.28361
2991120333349632509,0.27769
532960500543175474,0.04594
3856375001358466314,0.24863
6433326061664639645,0.03039
6826922822123385466,0.24571
8383313265190117627,0.02382
5684924236325597684,0.32144
3094102269042262855,0.20928
4461934258192946507,0.57938
7998985127873090437,0.01539
2792201211979462850,0.54963
5116315921716240331,0.43052
1990232537990080003,0.03229
7365217415695594772,0.30039
6692563264165925678,0.31013
4705246837769780137,0.04826
2886891398291388458,0.32418
2957804446977441954,0.37809
8718013788975370259,0.03642
3393280533002334242,0.34185
9171462972459617855,0.30697
4233365873003958197,0.12563
1359761090473262196,0.52263
1041380228719328039,0.28717
1947168830178693023,0.26511
7617516098994523035,0.09450
946177855688352755,0.35037
7775727535588608687,0.24286
6046916903336579995,0.43130
113318292946417840,0.00021
8642902096064110194,0.49746
4115647724671703467,0.33944
354011286403239164,0.39748
2086053010776570534,0.28700
97757782806601219,0.20420
5723682931669713894,0.03183
7685271995911538674,0.39657
3953714972310862828,0.05001
3670044961312605126,0.01787
5995343041023546779,0.03949
6236171181612407543,0.28953
787386429049156462,0.05543
7398949271525858316,0.02397
2240193532109530393,0.14677
3227890797194922279,0.33204
363745437426880155,0.47089
5542085388245698419,0.46588
7241323856962582506,0.06445
4500226316805403219,0.20593
4797384053947881608,0.02269
476908526075636915,0.34342
2705430820062837156,0.24755
4264861117166393707,0.26230
3000115579751531495,0.20379
9042107145200917385,0.00861
1455072786622215109,0.01688
1443581408339853402,0.26281
5670872716903519428,0.02044
1193903035887469189,0.29660
8491392612765210910,0.13818
6926252375913601260,0.26070
6054143274395973083,0.27944
8314631927632650047,0.72371
2358337929118839883,0.24828
993497014763180124,0.03490
1885926969887630148,0.28800
5790442089047846490,0.02022
1620044008181902685,0.20850
7525289908021879039,0.15646
2385088005375714349,0.04995
4951705598307130796,0.24162
3194311076905771440,0.04856
129911882101329386,0.26605
980692689912486282,0.23043
8275907521801523362,0.08703
4686564467911675149,0.25164
6561249378429180832,0.36384
1799832555356348909,0.24232
6103153876571887936,0.05114
6600132283414056359,0.52564
2008640899257791937,0.02804
8175385456701467808,0.45149
6011847146012115890,0.31677
4663872392120611808,0.06181
4709413090215875255,0.12646
7206023103154631634,0.27015
8679361098974804540,0.34633
6720456485319420844,0.34884
676024203309593881,0.31487
6588579711753463074,0.08544
6560369316472121250,0.01953
4765376108630730705,0.28811
3380889560387688856,0.01748
3666130057102591556,0.02002
5084555565162308663,0.50066
6673067336061486744,0.30511
3723751609935668106,0.18964
2437564487528905858,0.53963
4057996764907645695,0.29892
7039081097108312345,0.01236
1699795874615134306,0.24435
8917322376717002037,0.38075
7810633515464303810,0.25618
8910550682426355554,0.32166
3545648324203627877,0.20786
2642852692678772377,0.20974
6571324023386411126,0.10208
5273038535573626336,0.35785
6779284758940475604,0.24091
38858408948807956,0.04008
3668844336268548985,0.28922
5901552747940741583,0.02043
7861133783495112609,0.22007
4002240521312320485,0.34536
7713933355701337903,0.49912
2241466053623338532,0.13088
4552972583446347719,0.00677
655633710689016845,0.34438
4737904641298781794,0.06153
6056917746745415660,0.47060
1046325703613425634,0.28035
6664828172852515728,0.22557
1061477988545770272,0.06309
3531419484725063775,0.55083
6878347625296552842,0.05258
5380016184944996838,0.01950
716602421632278290,0.07444
278115389935723913,0.61246
8252469400846937034,0.25832
3987751106402429126,0.29269
6895008805616716736,0.10518
7125644631108981684,0.52502
1378135279672810768,0.38911
7836051854721823597,0.03121
4787013771052586970,0.07656
7580929460673281349,0.06762
9177672552770928220,0.19799
1835586494033755784,0.10664
3193398241521871077,0.29034
4425981682078481429,0.23329
4039464430443304266,0.22495
5947441508010526451,0.05012
7365682791352742218,0.04553
6886211673140615260,0.01858
4420766123469708557,0.24524
3164040175298990970,0.29432
5296091489638353072,0.30622
6793384342970663032,0.01495
43202330492616034,0.15342
7955105498429713338,0.25498
6886595701716064368,0.53218
8645246937385087019,0.01613
1341424890297181656,0.27947
7152061772699645559,0.23789
5531610628765723389,0.41875
1254606186301997453,0.28357
8986158215286085514,0.20057
4567231063899697073,0.29322
25697629365329256,0.60715
8372583178865740319,0.25092
5454231117207284397,0.32649
7163304331980240379,0.35868
146680457351714745,0.50141
4423901095111441051,0.25034
6769822650797017264,0.27285
905082508369351211,0.34084
1651265904664497352,0.53812
727346628989018442,0.42269
5406893626273894116,0.43318
6135390737543343758,0.31089
7480727354481838461,0.28356
5489680406637005239,0.05705
4609450962060965655,0.54145
6509329129516246856,0.25123
511009573119877207,0.17438
1606871614772067901,0.17856
6349793370625362493,0.36704
2302985600539420156,0.51319
7563099522713874318,0.05902
6671315631074300094,0.01261
6636627283044901563,0.18960
8831123343762701612,0.07321
1999129160259297627,0.25024
1874363680893326061,0.03588
6139750676646156332,0.01757
750894852062445188,0.30323
6223977213795589421,0.29768
5192972624209614208,0.37500
6984339772304755123,0.02000
3718140942642218668,0.03478
596351321149313239,0.56787
2738679390020263145,0.00010
8973825888627583659,0.28211
2518860007155332679,0.00002
3225493006844481406,0.23808
886537417972820283,0.25473
6423506760198066383,0.21560
8509414386885207680,0.03856
3293550234222403320,0.01157
9145365627101333048,0.00898
7033082732249511221,0.16469
2630553965526577964,0.09571
5769436010905014092,0.56723
3650814744869188266,0.02747
1584313859415486714,0.01166
6059628119989434750,0.26636
622105362983969786,0.25818
494455478586295126,0.02134
6287425417141383275,0.25381
7677300137603024954,0.25533
9203676953140299232,0.22245
7885459345890704373,0.04825
6553623593197867838,0.01809
6867130635077297337,0.02258
1877923510937373389,0.22458
2386241743263933427,0.43309
4327004707526934592,0.36390
1655351577618611885,0.02003
2122507422583734443,0.26912
791413386871825615,0.00002
1085911034546763039,0.03719
6587615619788307510,0.00014
7407051136837024400,0.53743
4109927941271220990,0.29426
6017975716438366551,0.00127
8620536563684842279,0.31346
5425640767469289449,0.74656
7598812543709537550,0.09580
1675031385505258040,0.26732
1093806409207248577,0.05556
3639304152555805502,0.08245
3810545360139009103,0.21551
1461403747267402056,0.07752
8991921715228980607,0.26252
7446765276505595053,0.22972
3321166625797940892,0.09677
6657199547587706195,0.34251
3524559230236240029,0.11967
6889321210111102188,0.07330
589123114391805417,0.04532
905101664204033527,0.22262
712630583339549472,0.24434
572553228313590803,0.29274
4225289783847688120,0.23001
278838550252783323,0.04777
168604815377247728,0.31420
2245547742792318917,0.21288
2351867235147433053,0.30116
2909866780447358110,0.48979
7699081166318853971,0.43919
8337068734188645621,0.17892
2321817770301998381,0.39506
301843606057817546,0.56035
3445121097925941705,0.74264
594520845646831728,0.39811
5769780033502305337,0.28088
1340403903468723914,0.00090
1102946152523812673,0.29375
3788733832869103352,0.17208
4532102509572601189,0.06659
7043834062495134920,0.06490
8679821028254853607,0.27243
612825397787518948,0.34927
2185113128787959994,0.02120
7455991546704276221,0.03618
2098866395573583422,0.00531
1802473113819451129,0.39832
2881606387558974864,0.25297
3349975427997185442,0.00513
8123855647109147449,0.03383
4697460811505322584,0.25541
2082518274040008387,0.27137
3270026513160717230,0.02061
2548226215773023285,0.30446
6592781342911263786,0.26157
4663629455575411948,0.02108
6603646475897131370,0.31402
8735380953477961083,0.01953
3108844546876513487,0.26900
4366687083857983036,0.02235
2011931621448263732,0.37935
3361704096863111985,0.31833
240617867515199255,0.08043
3175611187015639140,0.33718
7445028210229053081,0.21869
4968610996639467807,0.30064
5104294139417506461,0.22429
1209958999407057292,0.25899
6851349515305904782,0.65751
6718481603281889749,0.01926
8134417114460152010,0.32084
987417460297802005,0.04347
139601170043986294,0.18535
7736698179104149576,0.26513
1734343250133505612,0.24890
3120096239060902836,0.44621
456055636060741783,0.03344
2786994704049129904,0.38706
3414925012841877979,0.06579
720166124271081077,0.03568
5419846520743466906,0.04418
1720398883542232832,0.00925
1763366905781496506,0.00022
349878533552757947,0.12415
649780210158347903,0.24499
8652777144874302832,0.30386
4275366540538048506,0.01318
5460790344521177435,0.04760
160990102074755313,0.36168
9089907207997627687,0.25086
5327473609020953255,0.03319
9055407723555763548,0.06333
1947378974941603175,0.32532
1870120038048721078,0.36452
7483123167995515488,0.31714
2340588008921886962,0.06534
3266702140067329506,0.05712
3850858067971097074,0.26238
3081530942168039135,0.38487
7077821889968407153,0.25756
6904824175921805203,0.01741
6417766980399223805,0.08565
6192324467052831912,0.21480
3594796475241793709,0.27563
7500338553489944032,0.09773
4145731434094915584,0.07122
4853100748741348416,0.30000
7730822843451355773,0.32250
7993387648119361038,0.04699
6138384049217591565,0.00093
6243350160467018410,0.60373
3524411070436546081,0.01882
3481929105183372527,0.00037
3820240649870175932,0.05075
9097852125688342991,0.20460
2931202185716136042,0.24442
7283506680991521528,0.31217
7325286879283978977,0.22597
2412869649054450404,0.25068
8894333499812912046,0.01785
2707868706457789192,0.30512
8373310660863092622,0.01461
4134549627795630753,0.02217
7184166144657849864,0.02766
1474054686218575770,0.05408
8342816396698179415,0.18062
2056020987851651078,0.25573
2576329079763612861,0.19963
8010808218354150773,0.17739
4633792785016706732,0.31924
3809317447950630920,0.28374
1748508659007511060,0.35100
5608736317340618174,0.41062
2794994878469668219,0.33005
8685248814143904708,0.15772
9120979147619747627,0.05943
6000602391526008136,0.06182
2820282933993176634,0.34368
3858026638560164708,0.03879
5927936311697836635,0.32050
107578705549725067,0.36569
2161167941083050952,0.24324
7097764806666809028,0.29651
8830746446249096425,0.24557
102700750689283055,0.03227
5287006528350107394,0.18707
7937616827508343585,0.14619
3000266344618060225,0.33468
8269115224018197593,0.23658
4059102932137464487,0.37575
8351063672783667925,0.26564
6500981805857854344,0.24967
9144447846987098183,0.23277
6514456713966530621,0.43849
6546429601953080302,0.27210
2434123083769355906,0.29951
2693378862046373861,0.09027
7530977407146333213,0.47471
841188581963252635,0.48473
2259727695577972766,0.23196
1492723646525485664,0.30396
5147871788311473572,0.27899
2705036654309230264,0.12458
2417452577240379929,0.31047
1905620740671411285,0.35246
4324705118326036327,0.24681
4181035251901039648,0.23945
4442310986303519448,0.02209
1437129205912402707,0.32431
8694612553191126198,0.49299
8680144447162828229,0.00160
7424113173090256350,0.41405
3989015993395337911,0.34806
3260678459734655542,0.28612
3431694375620733039,0.30829
606384201554595613,0.30747
7758217448914890374,0.28883
1282455755506238630,0.38497
2734023901399015875,0.01803
6108443444702025523,0.27530
5843187140847926611,0.05020
3931022641945869125,0.29368
712152055714551246,0.27002
5473627607193358479,0.19920
2497156496810585922,0.50264
2205941524848156509,0.00280
8137723774671867357,0.05625
4978576230681246762,0.03162
789796111126518364,0.17809
5399433677417069870,0.30320
2452478620747085209,0.18209
961651481778342811,0.19393
1195912365409328322,0.02517
1165618094350926809,0.52258
5307108020902465265,0.15649
1807020374575123648,0.39231
231298833623731906,0.13846
140980286202641454,0.17534
8362272966708506245,0.30589
8653140203195140352,0.07731
3298948951095301752,0.24313
3262894030869709585,0.35245
1323182474588038568,0.16485
7464572479695214337,0.12688
7233915705231371759,0.35981
3993908519871814156,0.32139
3748910984144016249,0.27948
6299632000873300155,0.27713
8317751128286192508,0.36240
9071834290047141059,0.32430
874905125311224219,0.19202
7496992857141282001,0.00070
6187802211502248879,0.18048
7502749559372267630,0.06092
3488858776510190269,0.00455
3771997866990601300,0.00208
5971104828810034431,0.00029
4170140341043563675,0.23601
7306382059315800828,0.15259
8548381116681465222,0.31138
1538029582002935839,0.21202
3325017165965942306,0.31304
4994054707470518526,0.35090
4759499519358196946,0.28578
2873964926212140686,0.01571
387493728431960469,0.28730
2356624027724175485,0.36629
2659554049007648073,0.04187
6956217286229665781,0.07386
6617294105838845100,0.18864
8971640652481956892,0.39359
4373386377772050988,0.12829
8332327508455744119,0.13862
1919794368163682883,0.48149
6378286991723144975,0.44574
7691734923702024970,0.61439
6307768202357481839,0.31520
7587916517195869566,0.28524
2540872890971869883,0.38925
2325290311351634144,0.00453
832403648006296770,0.02362
1917822017581821063,0.03999
7187638058129194651,0.21754
6978953863017944423,0.29007
4036030854252413771,0.19062
5663011149620291661,0.38969
5169970694320013853,0.04531
530734970450408551,0.06276
4856637439334591316,0.18172
8222835512719426320,0.01715
4412207782268853297,0.29167
5117327459044013826,0.24229
5662430978565153345,0.05457
2304017377731352645,0.63246
8362498493685328109,0.75782
7718433588668484375,0.20928
789654789490604946,0.02251
8174476474510728035,0.20192
6009674918900697613,0.27722
5534776158225718119,0.31621
1175641294455600181,0.00007
100735090596283454,0.32726
5975670205499430462,0.27729
7985288956932115981,0.22610
457628297774154352,0.22118
5724067333814472918,0.27500
70430387700957855,0.20967
106450206777569189,0.08461
2670220487922153275,0.48035
5091479151353286471,0.29951
4000312559064799940,0.71910
5707862866722916048,0.28193
5925158539637052657,0.01602
6620475815359616463,0.40133
6411608359949779175,0.22286
3562867500231729734,0.44055
7509987570642805851,0.02897
8831714930668078338,0.38914
4519369648781449013,0.71331
4589122617395485761,0.10032
1573842849698556308,0.16467
2717514773495821328,0.30901
2133734391917377538,0.47078
9095108687091079270,0.40317
6765057276807191642,0.23554
1675235351066663388,0.26601
1653591687192351556,0.01264
6881250948582091612,0.01055
2021079613059256625,0.32733
4014733033038126445,0.16998
5372508297193652430,0.06602
4854477428222800963,0.26824
5647037879235179222,0.20008
3387723262088789699,0.75603
7152040995062598830,0.24301
3547588933017239302,0.00555
9051404827718935638,0.30346
6247557410914904572,0.03643
8044244886559313022,0.76033
7674986190502411873,0.04668
8386011649199895284,0.50253
2866517535030337677,0.31645
1530110625658457344,0.00510
8192472657443936977,0.27447
5991648380427912796,0.02055
6338995930603202791,0.01686
3620119861834378924,0.32335
5239941384822015261,0.28673
1960174040838367103,0.31889
1257986598755300082,0.53091
186959077004694173,0.27549
356535995444812264,0.28146
4902418236562035228,0.31813
443545662187799860,0.04405
289217115101205270,0.45094
8523621307275841535,0.07668
363857499980254059,0.25414
4418654367697813639,0.15035
4704971966516561628,0.38308
2875628843434195893,0.05139
4233443902379884910,0.50385
4344345939154278137,0.19002
7226302051773253058,0.28482
3277491140184153559,0.48057
4200151568720815372,0.36104
1815184195452395154,0.00604
1346054647659854713,0.41943
2870010372417717199,0.11575
524567851645648064,0.09965
1437683703830986073,0.37313
7720036209877546277,0.29596
4437634497222360937,0.54677
527061934207065354,0.13005
22022018880974286,0.16140
8954310504793047392,0.28425
8497030192294807600,0.01918
2517906966495637894,0.28495
3189182011084004606,0.16471
5946692272277974739,0.43703
1374688759465355718,0.20419
1546189147438366646,0.48347
3913137774663818648,0.00815
2017564921116129626,0.05429
8448124817365478209,0.27339
5035042084755929367,0.08698
2466089044644390055,0.03810
1602553445598608759,0.11216
5176891951106222075,0.28923
7016649925380641438,0.22870
5804536018731103100,0.23432
2912197020133759151,0.16410
7453162913064185296,0.06150
3693615966530848711,0.49769
3245680925336919574,0.06970
3464719119792474391,0.39600
4073824279031103534,0.70662
2225793060777315751,0.21386
3867161054074155976,0.07265
6094154391766232270,0.22959
8329941612147488271,0.25289
512865954718479972,0.44792
6004191794507609148,0.28318
6324035491100542557,0.03697
7038093361855012130,0.00195
546805066075000481,0.29253
2051697746810067557,0.45476
962321867790677167,0.17987
3245348622822140709,0.29876
1198644434600796089,0.08972
8198175533094280751,0.74582
2994833688174358710,0.02232
3157343899944617243,0.03882
5636965475785748085,0.22950
5459535006771819296,0.25598
1506198377875178893,0.25185
1072628728160907112,0.35041
4160732610438211878,0.20954
3704238788306905212,0.02738
5064151168394263959,0.00191
7793002542138785811,0.00275
6858578090590402650,0.17748
7375150748708506578,0.21630
4669987226933585288,0.27615
4570650897785680897,0.70729
8181858927094601363,0.29168
2481959522016780234,0.26837
2961782935163095627,0.54793
6933440139154838194,0.07272
3366177568590444179,0.01439
2943551011867888317,0.73709
4845982039127836248,0.47680
8293861590585687056,0.03114
8339205663243613944,0.27619
450948147238460133,0.13255
6021598366408363243,0.01181
6918231190552237564,0.27036
8512544393236623809,0.00665
2402862285671844887,0.02378
1169305015274209541,0.27770
8784879426187514685,0.00161
4196885471840604400,0.01829
3905250657484135558,0.21084
2162253584780390369,0.13529
2676984134332872280,0.34657
8883451162449639846,0.05081
6008317830236785042,0.18321
9186652355084993526,0.28609
1425835881649091694,0.25448
1170879845160028774,0.33529
8210584260207935294,0.22167
9001440381753472287,0.32792
797572564987325666,0.40615
1460202091872917114,0.31306
3217753873396194788,0.25655
2595257288126202340,0.15423
5590234134421370056,0.04269
1287153048810642127,0.14214
5936816195820922525,0.03343
8176973043227737969,0.27052
844659919699610051,0.00851
1449300412146712954,0.55614
5066652328923865904,0.64908
345988008905706624,0.38844
2151173915130946289,0.21318
4239730365836085843,0.07225
8751836253288774049,0.43187
2042413749339698999,0.02485
6112515666835528454,0.14382
5763670795044441782,0.33519
3946704179973307447,0.02836
1875020344782835563,0.22379
7647449009537631504,0.27539
7297979029378995728,0.25249
8510511439566248507,0.36389
6353300410560490470,0.31820
160054145582063887,0.25712
2410726312307807437,0.35070
3876483635089917914,0.34923
2618498662379131671,0.02238
4909146434780532002,0.24473
2810806628408466152,0.08962
441658135739410008,0.74015
8972235522647566223,0.68082
378785355009766539,0.06115
1980078638064681325,0.17131
6544188790318421337,0.37092
7316527385549596020,0.34932
2339171943714439481,0.53521
2103895678220217899,0.03763
2671205031960492659,0.02056
3355413491532088972,0.40072
82354369009271630,0.31400
3652446686248562379,0.08818
4919091295761659857,0.03891
5967195633804175667,0.26184
344582434713785911,0.22829
4686334473718539478,0.15111
6531874477053728714,0.24476
6389950104989475533,0.01771
4943757263978334487,0.43030
690076016824966468,0.02001
4141038960908471871,0.38658
1155135797289345536,0.42089
4019887445113158746,0.01505
7560204312638969974,0.03494
8348379481999525332,0.29523
5820992806587084989,0.31616
3278595471216130093,0.25468
3297067495668975639,0.19288
583266125274175421,0.39156
9132627990416710005,0.32896
5825128466243456110,0.03077
5783878931673604683,0.37914
8477474709087019957,0.03620
2903956629108805091,0.07423
7668015377245938988,0.38747
3755288560727563710,0.21584
3949605552233856069,0.40149
6982049366090051220,0.36493
5270201353093927329,0.14096
2019551915563963257,0.00121
590976342709615202,0.30931
2675200009449783502,0.29647
2470555391414520560,0.23579
1219383487982852140,0.32527
4143481182407929378,0.34292
6300827950498482938,0.00425
2499819920057956671,0.30076
2721850140054272256,0.24722
8895293564209228865,0.03759
3392679499670847704,0.21113
8247549397752927435,0.25193
2625116318302220285,0.48284
3726755974268708782,0.00655
2307899422345462314,0.20047
8778195796956801252,0.46604
91245147678438818,0.00057
5333347778141850596,0.17026
8751554280616539030,0.23652
7725577288966706868,0.33384
7263072292429893891,0.33416
8356747580329166807,0.37956
3928612319820996414,0.26723
1011735627106749770,0.38398
3007527550356312980,0.41135
4902902595429887283,0.32438
4251307875850241211,0.00004
8702829397380075312,0.00857
7011074324788492246,0.04660
3344586579156318404,0.09564
9023329828502467188,0.39938
2702411646634196514,0.04828
2261280734315068265,0.00107
3087040899678474814,0.56833
7185557201949866398,0.24506
4661508311949892463,0.53261
205114569589079323,0.01538
412039535551271812,0.01975
4307169267077102385,0.50735
2867598208352395030,0.34470
6218265866743607576,0.32303
2941657849544379310,0.07148
8853094757152871844,0.29443
1724042267381193120,0.24719
3293399221056044541,0.00024
7894513881743929656,0.21775
1149103828521786812,0.20637
6016071016979844065,0.27580
6254097546641015238,0.16948
8622100092584983579,0.27653
357460790722001293,0.30308
3939715471250757336,0.02556
3684051891181116297,0.03716
3480872512426728421,0.21896
3179204586571458390,0.39376
4015610285550720072,0.03928
7755536585632674093,0.32685
1954193698787397615,0.21351
7445543932268731810,0.14043
5183075471860237196,0.20381
5665722272392590678,0.69458
436051860003352630,0.27816
1098395736556937705,0.02329
2219896982641861273,0.28377
2808212357519967170,0.25073
3549667563218589114,0.05006
5966539753414707613,0.00576
4507218475760770942,0.06835
715184681390837160,0.00019
3958698642990794608,0.22901
7633311622882027318,0.28000
8999309791714493730,0.28366
3760302560161911953,0.18475
2161301130633655535,0.19429
6560321516236744395,0.06232
8688546631354017798,0.26826
1449461265842894361,0.52552
1895545739826931164,0.02421
2065368977682162063,0.73131
1313017681896960318,0.20095
9201336970755632020,0.02145
3326899865886287130,0.22334
1475304646181611853,0.51872
3480824084684916691,0.36299
2125270315140911779,0.02390
8668011306311552473,0.27731
3593517414676564097,0.30012
3376837060480844825,0.23352
5850423363600156614,0.03911
8427961339908016541,0.45321
479698563181856853,0.54407
8163521062989042660,0.35910
7225876455813706570,0.35363
7786767386578142951,0.26761
100103390333585511,0.21890
296914849600488345,0.69649
3582387772885779141,0.72502
540820707302896328,0.00622
8133713203897912758,0.26461
5613236622714511210,0.19968
5444104521925249968,0.42586
5860598881515500347,0.27800
5991169326192145742,0.07539
8247537359728366562,0.39875
7562293235785312157,0.43468
8122721296576832362,0.24523
2781401056894997168,0.22820
9122088289395906929,0.28482
736705119338338704,0.34275
3162326909886456266,0.21661
381628733235819963,0.27015
8393414978739596506,0.04960
4162002113264281028,0.33233
2741592377233773930,0.28064
8997175519856361376,0.02184
2853727265869386198,0.33274
1881503386743052665,0.01069
2913996153706048306,0.26313
5586477163249070325,0.02863
5479612472917546060,0.00002
7574967143577394820,0.25608
3691175010849271588,0.54856
6145785488873417517,0.00303
2683170948567067125,0.06824
6468658637110548208,0.49214
7626505010104970176,0.04250
3129628154392612604,0.38365
1922633561661055777,0.23743
5138540245927009453,0.02109
1051608437745397734,0.24944
4672079961681066444,0.03328
1164949759939152890,0.05522
8440627989615074606,0.32347
2160785106552679257,0.23676
5229599651334166666,0.25435
723997971013638778,0.03739
6508627806831752908,0.35161
797572737236912046,0.51112
3028927756209101191,0.51415
218551366335377135,0.02491
7376895165751750253,0.06972
4208240415894721259,0.06367
6047334455642742295,0.37068
2628198955336612872,0.02172
3286719079118304989,0.30914
3734835412542592042,0.58475
3281574840471950817,0.29015
3387104767957389278,0.38694
189759842531135464,0.20257
2906915741409673846,0.44074
8605417745588678481,0.42502
7243219933373400326,0.01630
8300436248187916134,0.48340
369043820535478187,0.01279
2787686409127730459,0.27266
4533011041754499754,0.32240
1009463917952813371,0.00311
1659500820410659273,0.26175
6995533849597571315,0.11405
8406738361171009117,0.27521
4186245091112595406,0.17931
2957092717951103302,0.05816
4188743506937756836,0.13990
3571642820253158794,0.31703
4136738967561754692,0.30017
3878906405195953152,0.04781
4009984299746809529,0.49231
6320737116904579453,0.22139
841256638110465892,0.00029
4890219659325097381,0.03984
1842463293686620631,0.01374
7833246363788236319,0.30467
6808799657880154870,0.33259
773957037834507544,0.25817
2513942465685862199,0.47889
9193355936297327929,0.00623
4210715604434961460,0.26159
5272540150535569472,0.35587
5225073750488675219,0.00004
3921851600558997552,0.25749
3383534071151427422,0.02360
7097913779715608504,0.30203
7427838481742396680,0.25099
7499654271891145457,0.17878
6951731630714055434,0.20398
2939042518673540448,0.19819
4435251237162117620,0.01605
3394740410986149127,0.30267
3425141403994415391,0.02081
8457352097534760747,0.39680
6284201606307128749,0.21089
1674638753933572319,0.25935
7111570557004268664,0.16498
378275041779224312,0.28264
1125415428405943858,0.46699
5551985425333520316,0.08168
285735140860438752,0.02192
8230295324791404685,0.41249
8123138154320900925,0.44991
6189743707170450409,0.23896
2891677441787498962,0.05516
968055938387365304,0.06461
9083048515584283165,0.00022
3458024621497861469,0.07822
2346447165472851634,0.27920
681443566174400476,0.13012
6938494776749525291,0.43541
8557348954374600619,0.32866
6157612077166886736,0.29140
4310962281932391759,0.27398
