instance_id,click
420635071559912037,0.37042
137776970616972008,0.47612
8237097850694053264,0.06547
984061721499416172,0.00233
7811949145302568382,0.32576
1627347792119716803,0.08210
3028519237796936270,0.42013
4107297881662935028,0.19411
8439665263998801783,0.19835
7373315940080821181,0.76075
8880343866411183828,0.01920
8840722215088583072,0.33069
8398450704617440654,0.04476
8538799247391494358,0.24442
150706799601091046,0.34297
4736108932768213146,0.31117
1619154896337879280,0.20488
3463232862543703066,0.21497
5859820366214867689,0.24129
2214055486739947103,0.31643
6287340758783544126,0.18196
5057373270500150886,0.05414
1989132257213708724,0.25709
6438181824979644482,0.22931
4046143831778293116,0.24110
4530561016129950391,0.12105
3690093155625321096,0.25710
4161609896651841721,0.29182
812375219502720623,0.32714
7077285833135036009,0.16248
3733490275025193912,0.42749
2248349392586945611,0.01505
1470083510431168030,0.26099
5560227847772043201,0.26750
743759117072659478,0.01505
5695353171865480084,0.27959
642849748862582861,0.04177
1350344246008556489,0.04328
5623192896773993156,0.03625
3206594472923200456,0.00985
5690561710680827751,0.02899
6475506029963154514,0.05430
6556955693623400455,0.00000
8901390492736354467,0.16926
3352389475003343789,0.23830
6960027092942991665,0.16955
7714130524878002950,0.33951
6781648690258529606,0.35938
582556379325028561,0.01433
7704597594563399322,0.39546
79998776388794571,0.54306
2402802272171311837,0.01514
68796459911727627,0.00815
6157272540006650139,0.29650
6754228616251729828,0.01961
4181834308170634701,0.04864
5520832782400657818,0.04496
1321944333856068448,0.00590
4077734076041206779,0.28286
243989147123928039,0.23131
2835165623826210599,0.18547
6652041488219303070,0.16567
4025916419092412230,0.22001
338518572627620729,0.28499
8104200589201141606,0.00000
8977890288332812003,0.35996
275339686045774055,0.82907
8287803018042076820,0.32592
314428201738030490,0.20678
4656120863205313464,0.03174
2934238787210082292,0.05955
5024184542244934413,0.17142
7606604067400597166,0.28491
6228979898352299760,0.00119
5350450716688053437,0.28525
2528881296575987342,0.23223
5462296637023856740,0.38635
2073523593861181218,0.00006
7997346640332227121,0.50552
5129991863394767405,0.39893
4988185520677374662,0.21755
4965529764699391031,0.01917
1497733193383539205,0.29189
6122985847332194982,0.24331
8983712732494004921,0.21768
5986794977408798956,0.28442
354278854372698645,0.07347
9090204013458716984,0.27986
1106122617117623745,0.21169
2582467026601224365,0.24973
1069830286160410133,0.27905
195983932221615642,0.28092
8154038247699558084,0.27045
6748991219331910616,0.33583
3508949423955949620,0.23198
6372501680304717444,0.74361
6226736259383997251,0.10319
5235297554519488531,0.05404
7522511535779421444,0.14155
2787357364582297571,0.27050
7686709652967472033,0.28739
8790300023853451254,0.00639
479078829415186391,0.41817
6481086492642584218,0.32157
6359229072427528327,0.11918
6986602878691566037,0.35033
1501958621694920737,0.43798
2908918149736716682,0.29414
56209876089195569,0.30055
3293566791582815988,0.00969
6372758959748594313,0.35646
6600126989048103665,0.27348
2152132589953811516,0.00434
411948996607176011,0.21940
1390085292580099680,0.37901
7714885204691379660,0.02666
5924978809983270275,0.32534
4913402682056572379,0.00303
7176486345667157575,0.54647
3785755047479216120,0.31237
628212480804187858,0.34003
8012776327438966700,0.25663
6471795257664362387,0.18474
4062851204225729784,0.02177
1750115130615562802,0.67794
4198042336011091616,0.14726
6890503060004101219,0.38506
5652565519048396441,0.52042
4540785840907151757,0.36201
7049551415662943539,0.03111
1729160256133340751,0.32284
7347456676817122101,0.18614
4165586193830655259,0.04920
6834890720655452151,0.01020
1393632320171949383,0.33386
5269069677996472103,0.17664
1176934858809213339,0.01428
8786697747127831744,0.00000
6848950496330675736,0.21801
6031570692284001303,0.08763
2937375467774973180,0.22616
2665002051777126802,0.02533
8393126427313605779,0.32626
30563618313378862,0.00000
2912071486554530271,0.27129
4826695454437825836,0.45156
950391927718186330,0.00467
5381548276531316713,0.02949
587034531511136576,0.39346
5928093378093513975,0.77051
1961135261981076074,0.22843
2848108634351753027,0.15567
1731159682429984094,0.28353
2580841841053099803,0.23547
7837191790870813219,0.32742
812500451764056507,0.77569
7089336612872786557,0.13534
2137457049398110187,0.04878
5185034402796092143,0.77675
7903092566113846275,0.13942
969322074513087697,0.24489
1498119154858425481,0.17803
1885405734025303984,0.21101
5115647745081229251,0.21197
4785458487746245317,0.22020
2011673932550636697,0.19744
2882816149732430758,0.31605
1450100769332739883,0.25595
7288015779447151234,0.57042
4845414651184475763,0.11834
8464991757745492499,0.06247
9066924158092071521,0.01121
5228411670610452725,0.28647
3420913357661301894,0.43381
282233929737813070,0.22068
8466019056079053867,0.24062
4679924537970261652,0.20155
8029069493680299277,0.47073
7585280451671841580,0.33525
4579298283721523500,0.26066
8577994344579880771,0.22194
2579872243497723047,0.18428
2695813209828940138,0.05770
3383624496794643573,0.02321
1867450733067988640,0.30417
3555199881137781333,0.36292
2765142375158657680,0.40553
5126339937310672589,0.37743
8407451672887506137,0.03898
4828202140482116781,0.23361
795675937390808798,0.20654
3419668164016797286,0.26852
3602530434540254149,0.33672
8323007148020994212,0.25967
377104221159178212,0.00225
383048667960493072,0.03843
6131548980288749549,0.26258
6500822205591438882,0.40742
7583620182522026889,0.25570
2652973428076042989,0.31181
1049796388752054281,0.00099
9148169381089559827,0.30481
7412965584317467548,0.27640
1744957606245655384,0.00007
5460011238868514325,0.03727
6182097765601218313,0.38708
1712877772223077233,0.45321
7424507324506193836,0.21018
7350578727080840346,0.29831
9017765863218991001,0.33946
2323401191122605289,0.14055
7680157599250047047,0.00580
420143311291337434,0.25110
7761074275944332238,0.09563
5627551302477601740,0.39280
3346692767184819080,0.10648
1339795477695670447,0.05951
8999017202776675054,0.45520
1530935363685999405,0.31127
6401464074066790875,0.01500
4573499554169337806,0.48313
1832193225682396134,0.30739
2822286603235152673,0.33540
2191415151184166498,0.09161
6760898908198870511,0.23029
995905827797502180,0.27622
4151598044379460251,0.38491
2998347698590808947,0.00958
9075495062231236351,0.35344
3390014718848593667,0.30438
6101160906872969834,0.19255
469406141840608217,0.26170
6531321227543584047,0.32876
4274425928231719673,0.27170
4179970010467749523,0.34131
2152877770262240464,0.36439
8001304476180324347,0.42401
3907362927219670591,0.27256
7035962969030038656,0.45218
3726929641554846590,0.22050
7916524347078902822,0.34234
3805004863248634371,0.59871
2702333609547132344,0.03907
8631265295313012247,0.22615
5353997226905217195,0.15586
1806650396029176618,0.30128
1234678450224457148,0.10158
2126897286815559862,0.40263
8141838543847055020,0.27553
5160885810357852880,0.58713
1426475133503134988,0.29139
307956731334513095,0.28300
5941419963492704800,0.00000
8183440098687560351,0.11083
3514033238669588798,0.01804
6913528259313877574,0.20792
2573461135103888735,0.07853
2924982292018938072,0.04939
894526633444676645,0.71642
7859456292071173976,0.34789
2536216036873117869,0.24506
8212712158843127510,0.23289
5168707048762984638,0.78144
1305087992311050265,0.27879
5913233228745509293,0.26913
210252923353700561,0.82944
4789624510850213937,0.25403
5004920213158410708,0.22882
3393616857440883697,0.06298
6883925067997502944,0.01924
4906761769499759910,0.01944
8556280241426722085,0.53094
264120587308725576,0.56715
3027443445740477341,0.32554
5200481832625123093,0.21452
8093147797666140097,0.23193
5957660447847974421,0.02380
6502652212791574831,0.29060
1021338362133592411,0.27481
8229354607436259965,0.03456
7908027731177428906,0.29440
2045201760530750671,0.30246
4796660286476574130,0.14800
7472068915464363948,0.16441
4172980858556217993,0.33317
3172993379397196654,0.01843
147752998812279854,0.01191
614473193115417008,0.44727
7673307309098250114,0.02215
102725570293027329,0.16215
8710722134294490986,0.26879
2105264746677818790,0.21616
4925406532979441318,0.61242
6783783416104530319,0.35678
5057369836559418181,0.45148
7052450858149232390,0.01170
1247556439169743995,0.15944
9135680390255327168,0.24526
2939953326045883058,0.08035
1221827162118404069,0.20171
7374650637937719143,0.06402
5815684601199044514,0.49072
405155758169322845,0.30040
3123393427777053218,0.04607
1372938237362756873,0.41736
6339529427199960758,0.30584
355904868135338137,0.23337
190892035218998173,0.01848
7683606347401824897,0.29084
6767218961182070043,0.34406
3032691532453572171,0.29289
5596012006955570744,0.15836
7968544798094083362,0.06339
4198846669463321119,0.29492
6665290870165563635,0.01346
4824550043233473456,0.01968
4988528256274525129,0.01358
1681707027111604821,0.22909
5039041058410651224,0.21407
1065704409937845100,0.27276
6832842642890851061,0.28035
610793568046807439,0.29582
5118507719228249728,0.09484
8312045718175028394,0.10138
8920631399619208916,0.51660
5298618459243032504,0.29083
7621497912916614553,0.24359
9125428899418595600,0.18523
4616995277780114962,0.23177
5798105891966944885,0.01243
659691470440508022,0.24766
59107322845316062,0.27407
7962615663433510708,0.04105
7327844870664880844,0.13734
6107343520021499271,0.48245
7777371350022299213,0.19013
8219767423881230562,0.23253
2174233656699085895,0.22246
4444493085262954687,0.29629
268158360374750692,0.36576
8932164877049641003,0.00499
8986484281596435300,0.01025
2814699458524702242,0.26354
7327425082649962081,0.62356
930503035040141080,0.21086
6395685193021879384,0.43446
3626658310288939275,0.44038
4548394998801023829,0.28013
8547110085897173110,0.29591
622356082426723334,0.32953
7017310741225394204,0.01214
2681588790090873503,0.04963
6712164472555282122,0.16125
474202389731683857,0.01009
2128796112720388689,0.22481
8679130828514946972,0.28338
1640426209763015116,0.01496
3875076245204918496,0.04778
8025996612544723732,0.36046
3145683844575680459,0.28544
5802654721581914255,0.23959
8841038716492022982,0.50351
1107446325077651271,0.53815
5263819011464121063,0.00418
8986276319070967491,0.12334
6327229857213084371,0.04988
8745502575579817344,0.07476
7560803290815061428,0.26423
4297293687910732974,0.02932
3125750591459468609,0.02341
5778326564303006275,0.01127
147268639577716125,0.61568
8128164828942243733,0.34002
2677188917927674433,0.27627
1018279882789583010,0.13627
3953424495476003998,0.29799
4510866423194883235,0.02168
1067925557891888361,0.00360
5907767509868284633,0.50351
2524574459543881544,0.03702
2464620063688954548,0.29477
3701838825145140184,0.26890
4924997633971251345,0.88228
5461786163323770743,0.33306
9115215044348964567,0.39699
5070554855985256544,0.01286
3472920733364623333,0.38293
4181092502271612982,0.25348
951021295902125154,0.27142
4530042170788668578,0.22730
9168624083326441831,0.12269
4433429134461234608,0.23633
2807534335948989057,0.01670
1291154320268318003,0.24478
3774361507829724430,0.01982
8011787229004452089,0.36703
2174675704234311788,0.34603
4501535170820109573,0.27564
4011984543359800319,0.00000
4876135250138489310,0.00976
6272861871356328838,0.00919
3907300351176586287,0.25789
1307362496277404332,0.38284
3819469328326979573,0.02515
895592696214878927,0.01842
8891631832639613316,0.00000
287304367719448889,0.54347
7927494770682012358,0.56147
8907839494960555066,0.26794
794881749974288340,0.30600
2625608405083387286,0.04411
1347610478299573245,0.38797
224748526042581435,0.26055
3789033033376607591,0.18602
8771951098071938926,0.54924
9174587101136987732,0.00473
4253326759264279148,0.00077
975734304747506544,0.15014
7256110978089040723,0.20782
4950719706966288361,0.13793
2076290983187684711,0.35200
152653736942944563,0.03197
3757666113818365779,0.01043
3427802933255685805,0.22195
1167664152210261690,0.25890
2492846819704414744,0.07460
8579845739197653483,0.06064
9063693831679788001,0.46648
3212574021726191658,0.28774
3401476700844593751,0.20671
6308590209397405985,0.01065
7586850046429208032,0.12807
3021106718043055903,0.04690
7748232273655518484,0.02486
4605520737624834336,0.40944
4024114668763814918,0.06034
508443100681617573,0.19917
1813823457011988331,0.00813
1589130587238230780,0.38721
2952649669060197432,0.24490
4708984409460259332,0.06611
500668530329319644,0.00306
5831694967402013791,0.20253
5820846213616659108,0.63645
2888802811115404774,0.34525
2976607427400995343,0.31881
2604197572511278888,0.34813
5573188298562895754,0.29327
1997085854935767908,0.02797
7641085780793815342,0.24125
87956005921603741,0.22910
1826199293631814677,0.00613
9077634793834153864,0.00022
9138751471992695743,0.29847
353866624046765364,0.34727
2333377365964690441,0.00871
6999183126484020307,0.02399
7181335043637144768,0.29188
1101654083567058477,0.22426
6436917673337233192,0.01930
6825901235422546252,0.43941
9218695493914199628,0.02189
1061792802106185158,0.29983
4598141418750406592,0.27296
1932304850767063624,0.21836
723258085725620404,0.11561
5655504262545799380,0.39707
2836343011181348861,0.22655
7092304275508782370,0.70798
6176268902202620223,0.21410
1437524409520427707,0.31710
6538093556298696022,0.31619
6939624028642977830,0.02495
1864589461781246817,0.19029
8749749541319288687,0.49500
7557271925441018672,0.22165
1887280232821576371,0.05028
5857724663461807974,0.07234
1713357903310721319,0.34812
7625600087392113553,0.09797
8665974447953528629,0.05293
7038720722611629568,0.20229
6861683692719650976,0.26606
2135526273995821476,0.32380
8609226943321276645,0.49089
3892788949875249267,0.32601
5009876163835608291,0.05173
467481169705970250,0.26222
8740778650749700371,0.24238
8114049273558750731,0.33445
7336948921659425475,0.35217
826611349275643406,0.16905
306347207527798078,0.28062
6008520975761283467,0.04474
8552176265482896824,0.18779
5589452400009125198,0.37317
300483740001887498,0.26250
7234425232350089733,0.24606
9001149750776634774,0.44746
6839211625845551432,0.38974
7847224329006864520,0.27738
3545944439093439887,0.35567
8389508520616095198,0.44448
7701954040548927524,0.38133
296583609589760393,0.21695
3787163992265990222,0.20805
8438364096093761539,0.05357
4183866200750526548,0.55081
6255542831556135285,0.23277
5172195281947425838,0.04593
3363442502548832464,0.00346
8264423724897707199,0.32468
3923717249074911368,0.18348
8298462358733705276,0.05738
4463707137983018894,0.00859
8174115005920230230,0.29675
2394990624890867334,0.01588
5297753936178189363,0.24784
7675351023808752257,0.24334
4001367197018851280,0.44654
4442720411060948838,0.00035
211760977699798366,0.34327
1175178721094328455,0.33422
4158658877510124013,0.04177
8177009827043931414,0.28907
1620348825360137187,0.01004
1954520281230555842,0.38185
8154984723321688180,0.14674
3503757748922939493,0.02300
5984408962936776137,0.57796
8088231959969424348,0.25081
2208375800889113484,0.27788
3722290294579549456,0.21389
8194886548501843149,0.00731
9008503603192858901,0.24797
4493231081031165866,0.25100
4761901493714775238,0.35600
6718862395228492340,0.04656
571232555005165712,0.34682
1783368720365746326,0.42077
1308548333149768853,0.21586
4818057962517679142,0.41427
289531711973301018,0.26273
8110584418178337176,0.34428
1197760246730871095,0.08614
1770062178914651343,0.02669
5491515416527731848,0.28759
1999655034940824016,0.29455
7749150369177644729,0.20336
9192185173566744187,0.46849
6719435360373238119,0.02324
5922243123026295795,0.31199
2356813968631487547,0.00068
7329067200840619385,0.29845
4209995571557064160,0.00157
8337412477174977527,0.00025
3159489200534944787,0.35809
6847183258288468420,0.31223
687139087285085919,0.56166
4467344700321476490,0.15763
566484135794479065,0.28037
6633927098751979141,0.01040
2058855824800014240,0.01881
813134008044105506,0.30480
3747608470580797808,0.19452
7815199634537623412,0.14934
6193295755915236954,0.38877
836550252161195842,0.09305
5566902129902847127,0.27005
2170374404218150350,0.21776
4529794365854571504,0.73350
5392120367979162308,0.45294
8971899024535796519,0.14060
5252662139219552879,0.35296
6022561215715829972,0.21059
8221510686150796967,0.50082
7341549182583620274,0.34616
8738776051360171111,0.30162
1734089013184569012,0.18371
4308023948680906323,0.21961
7653159601049538272,0.00713
6297498142427337247,0.85466
3075207110764171584,0.44837
565374639746599919,0.00165
1371381449443264138,0.32575
6417910702645268091,0.00000
7224570557182242560,0.27485
7822061482657941506,0.42901
8262271197138854570,0.33863
1323343988900578837,0.12906
1007204298638469243,0.29500
8575633423885519972,0.76396
1853666860695247326,0.10713
1907762622187335843,0.28636
2040100934237657673,0.03892
1117097611745187332,0.08945
718796047948686169,0.31560
7868363485315010005,0.25217
7803752209915298612,0.30401
7237321325855919902,0.07086
8255971650045180794,0.34422
2818140020974376083,0.28007
5792011155031785872,0.36213
918261419685560449,0.00003
6710251559066547500,0.02707
6132900379462102892,0.32912
5860859237576546477,0.18825
8936879063833075358,0.03980
8195771121327691110,0.35341
4373016312236017334,0.00530
2433563024950338345,0.28187
5847003418634402569,0.27743
568067015444926747,0.32260
1743655867848970456,0.00839
8917432749903144340,0.38471
9200747755820767703,0.45978
7743150136411612613,0.26795
8659742979419139232,0.26134
1742070040921246880,0.17237
2723314997809260800,0.33103
5824781414719687364,0.34119
6480674528315115924,0.01211
649586024467926215,0.04067
2040244958206781519,0.24421
8459930983367024002,0.05502
1031082300691201249,0.01037
2477283415224296747,0.08057
6749462611353843006,0.35077
2198438285071066432,0.26662
1925940287253171977,0.27998
9179216376087541407,0.17859
8782816617384298646,0.49122
5107692468752612672,0.06973
990812210002607498,0.02019
8807413996386797379,0.50770
7558537311066708011,0.31098
2750104716063233933,0.23207
2649523986948121694,0.04794
2770689856239252426,0.20871
6623612072277523500,0.31145
3748851063891526011,0.29658
6624933960289949631,0.01899
693806375431425207,0.28205
4327018400280781304,0.03623
1445899684424924443,0.21849
8021217768198305363,0.28344
311350418024782505,0.27354
6639090947021153336,0.00052
4577898390906330376,0.16844
3977266580219070823,0.32186
9151638191256734527,0.02862
1835625657377747147,0.35188
4520023197806159961,0.24579
7797916721021074491,0.36559
1478008226608236474,0.28338
7384942589947650417,0.40937
7797685828862553013,0.31454
8479132935214913169,0.02102
3656784365923313969,0.17780
4227825381305400448,0.02077
7944695083369970313,0.04448
3714024708700311107,0.01501
4925464924517230962,0.29552
3601702322529344486,0.01827
2764909560120946144,0.29775
3711646227437807247,0.25201
568451336215317470,0.28012
3290938866521835571,0.16461
9183174669322010993,0.02605
5352700786728206566,0.02461
2596034779115409610,0.26517
1674089086273314127,0.00292
7829415459428574697,0.31208
5272684447489491775,0.02606
5467369376944066533,0.31756
7857046845381622276,0.18158
565449637471980942,0.19767
525167441033580135,0.03634
5798732402422982827,0.27408
5564526947145328301,0.45714
8737063656883564219,0.27949
8677531294692022803,0.00489
4306030404219753339,0.27029
3799604822537423683,0.22270
2202101213225825662,0.00940
5737152497286518092,0.22971
2773965096111990344,0.26981
556110114476829818,0.24534
3334088709629806717,0.52868
7438314675785577782,0.03374
2321560035600256688,0.48189
2946412156212461270,0.36382
5831020340582457674,0.00001
9042285316854833353,0.01545
121269129356748664,0.03668
4492926563579857009,0.37079
794897059088857853,0.03634
4393945819846894970,0.02198
8284005500665972576,0.00251
8998726091273525761,0.36985
6897014092961665865,0.28580
7268937058441563004,0.25610
9096235084396936126,0.07060
4571004097886739864,0.35249
8390106099076953267,0.27800
7638087053186127594,0.30884
4137158474264059,0.04212
7331661682301576257,0.22965
4736494238880549733,0.09826
8055432042293386430,0.01184
5446225512491721005,0.30688
7907988316590831724,0.21207
5518720946666993346,0.30622
5863618516024470575,0.00001
3387278834904661928,0.25059
6892648354549669441,0.19754
8308726169676661249,0.18235
7849520429956456016,0.00000
5442794945635783463,0.28738
1289638271342992868,0.29979
1009516640252858107,0.33522
4593097971674578178,0.10544
7284580194963962528,0.38390
2849832443102374030,0.30642
5548561030525143151,0.16463
5220827226597983924,0.27039
8559286582511835876,0.01540
7525177565527708718,0.26920
914474759635233748,0.22405
6752867588618238281,0.05066
2284802492160024952,0.50132
7942052944197844751,0.08314
3334038984280941645,0.00501
6664155716412578770,0.37530
682927793581578071,0.02534
8676323131992442657,0.03587
3185657781241341797,0.02706
2318855658435565859,0.27551
8271418639424826386,0.29328
93413582560042065,0.29910
1284584005115190387,0.51796
8733874385366742654,0.34447
5577452932385966568,0.17855
2371457457444101645,0.53512
1451146340292842681,0.25952
5442669785361587976,0.01749
11760497502097304,0.08271
8497157588277713576,0.29392
1629161274571298135,0.23770
7172283998237728173,0.03974
1034519849259635544,0.37535
6957573431565277605,0.32092
4240443058353016302,0.00486
4211921433532714834,0.37005
8681313325245953906,0.06527
1194857677256453117,0.13488
1823925858809431421,0.40240
7718111709452712726,0.04809
212693027628943531,0.00355
1725577419955255907,0.32780
9015337453300963267,0.00826
48437089761660515,0.34254
3019302432159320432,0.03348
3885559874781485329,0.33247
1021401144490010253,0.04220
4036310800881851158,0.06229
8818552031512523076,0.34998
8992017682286251768,0.29509
206752386137799674,0.41924
7646184509297654556,0.22602
5428234046193459748,0.28446
7092350047680553101,0.24832
4120234713627133523,0.19802
7736190692166336553,0.33710
6007212978165573180,0.01671
7837032673102947724,0.41862
7953061019632831392,0.04471
420972452988153250,0.29450
6530078040630527982,0.39655
5689084084653259456,0.01314
2075954472422831170,0.32943
7981903556508238916,0.34149
7746459554036610255,0.23222
7912112210534775116,0.25536
8078061682133914608,0.03541
6679176810738233448,0.23309
3720330737585655351,0.19668
8883034705045142671,0.19305
3401730071593723580,0.06244
541081847183432764,0.22759
3248020830580411419,0.26013
6759528555009746277,0.23552
80219956585303014,0.00181
2937892282628083894,0.23127
7646061397987811987,0.01939
8398674601943788398,0.29797
7998670042076661395,0.00000
5954243766097171563,0.29710
4050310350347157765,0.29165
6967580862323607095,0.51838
5107299986590570783,0.02297
1298540652773352313,0.20607
7868579744681618698,0.01602
4518081727088956897,0.43755
5545041981138032866,0.29414
1628452077843567626,0.79824
6783346705177041365,0.26263
3217899253415258140,0.29616
8079107975283361659,0.24480
5180914817121955793,0.55235
8030279572619256853,0.21906
6437453013260045643,0.17958
8846253196464822846,0.20507
8695997266779757115,0.19718
1269110551653257034,0.03355
398897976488004442,0.26519
496866969295684357,0.44602
1327275113028619164,0.01457
7401690626335973680,0.27494
6695413077121637516,0.18681
3640445247732549039,0.28589
5165781761261236215,0.02592
130924921366310039,0.19348
928840724896431688,0.00193
8119220843345928331,0.32236
5824375807506337371,0.33300
6875202973362183804,0.05265
2425613649199209458,0.11018
5916526713912240457,0.29676
9894778379707677,0.02398
2843390721122259259,0.29413
5615540018847773788,0.41231
6207287735022576945,0.52732
8747589250848626147,0.25817
1348584873710012324,0.24552
4191181004324394306,0.04856
3021364913549154950,0.74618
3351185274641160657,0.14128
5842155525327816909,0.38395
2614501717994249713,0.02047
3242177576345789868,0.06380
1606300940092637921,0.16169
5524536133307172904,0.23651
109047949588675949,0.73302
9096779473751739983,0.34006
1461032219628142542,0.20461
1679210612407205995,0.30801
4569477827044845119,0.34216
6744546565445042573,0.06248
2228225096406607861,0.15015
3945835065085960768,0.03706
5800420215147662582,0.29835
5533864052257994189,0.30028
8575291576846198659,0.21563
4694059606666330697,0.27963
1744954007499243479,0.00925
5999372919148605235,0.31931
92076039936003583,0.20949
4733247349638617280,0.29891
3778172449151804579,0.33229
3450476665393262653,0.28343
6449262465465675796,0.28407
8873111194255453994,0.25580
636076865430052975,0.30840
8950136683904650432,0.14001
687564797981272357,0.25593
6634596573271185365,0.18267
7525444419124813324,0.03624
4127850475971466077,0.23180
7294123824448034551,0.45364
4770425738310521043,0.70873
5885867378965894998,0.00677
1804569237583394445,0.25063
6298766824460037166,0.16881
7075842399835155635,0.01404
6019373660946374462,0.00485
6224092153052865495,0.01348
3598172194692135945,0.05745
692868223188969719,0.00001
5665992452601144073,0.18277
1816853071186984126,0.20262
4126373078947305688,0.21188
5154799012068522247,0.03170
4190092006306204849,0.30240
8435712804155468997,0.20506
1769088500010461162,0.34346
4085500632885429994,0.22071
8025754567560272219,0.30078
1477220653185826994,0.20920
1072638531030504749,0.04218
7839336671233975346,0.01041
7487068607128506203,0.00746
2348928362056141177,0.33339
967200436575563779,0.31136
4894424375923605828,0.01797
602639539600402250,0.09656
7247028224594415227,0.25211
12748296746131316,0.45705
8672669786005615503,0.28722
2048101532406014699,0.26658
3813316832201883798,0.03234
8054049601121360845,0.32778
5632642944523986358,0.34517
3737425566658521341,0.01516
974984718799443428,0.36864
7723637954752055644,0.00058
6912278823123040202,0.07915
8330003206134060510,0.21106
5865965328302264014,0.28363
3641048034791897912,0.34484
24441826405513690,0.08101
1692970237513779354,0.35825
5350766175826329172,0.16874
28977568502124684,0.20113
9121468195721144452,0.19832
61011016997777958,0.72646
7349824366729655035,0.17860
5398041026594439821,0.24588
2822777697809561342,0.02290
2454816216830034717,0.32195
5163317127043142385,0.20711
4343949375230449334,0.35391
4394987742058213802,0.34691
6253257977871913769,0.79790
8093678449006094788,0.24848
6649389126515455703,0.24129
2174256216072809114,0.78176
4141623775017879473,0.27526
2156651529174023620,0.12140
4051388398059696850,0.13924
972578233170027472,0.37094
7232917677494393106,0.03787
5091026336066402929,0.00053
3518101845966617097,0.51965
6938305839045234689,0.32516
4448368717043653025,0.00978
3832613152268742912,0.30942
4312555392924895660,0.02785
5347840370916653157,0.34346
496267477992058122,0.10478
555585765113456059,0.07122
1395331247786299011,0.31365
2002181930388794651,0.46806
5792919065128562423,0.02365
1348412826908674802,0.31189
322013032616302115,0.25068
2607219022682178486,0.35475
537817800907282575,0.00870
7646314000337496195,0.26918
1179955830048232888,0.12148
2778719141415800549,0.37283
5464671092112498774,0.16485
1033488727302762942,0.24569
4114009876452391084,0.19537
718176262627059238,0.25592
649185148983579000,0.22089
3190441242560608072,0.25539
6493040231078813760,0.34280
8495104715410296964,0.26601
6367326534400197440,0.22086
4316399895847957886,0.26911
8871373922426288357,0.00788
7403256732457131220,0.29367
2868186218041140447,0.48509
5438748366769268373,0.05147
7470845494300934221,0.49689
6088128592458874190,0.01326
8352345253668871342,0.35155
6259037099803866815,0.36363
192388700204512857,0.04502
2233274446441012317,0.28026
5273390084693085257,0.24813
7201404133735854762,0.21466
8850303260375268962,0.26287
5421093166209629136,0.20492
5687367884944955012,0.02996
5750545975684599486,0.26824
8551110725665546663,0.20983
4044321320705420602,0.49347
3115171831649702333,0.22363
5072837515319646679,0.32339
6007644337204852416,0.26792
7046112632155176150,0.46616
6421756062529114133,0.00863
917256774332243815,0.00143
5281107511470969709,0.39414
1647552714541615761,0.10256
5246555461921590951,0.01939
8690915638001027861,0.32696
3363957124398240928,0.30280
7713701103063647580,0.41512
3701276316654839737,0.00240
6788019760624328226,0.21611
5063709481391407337,0.18714
8002005014149448658,0.02174
2618358474923838939,0.07884
3337695374453403007,0.29440
7459857006980178848,0.26766
67045053103759716,0.88569
8189451566580950117,0.39776
7769882919927166428,0.46763
3939340112784854740,0.72564
7715718387665869038,0.04385
1347438243822094577,0.30861
5100176010740254538,0.36328
5608195931220098954,0.26657
3619061803308851302,0.00561
6826543872235242975,0.21179
5833887467810256437,0.37943
2527105913232268209,0.37544
4193515194289530249,0.03274
6464926301350830521,0.19655
7614644715390776183,0.25273
9054936225751775812,0.63094
6844656404607549503,0.00912
5811049267087682375,0.06991
5433159249600268350,0.20080
741898970870368600,0.71468
4900321867435434969,0.29819
6828007808288313990,0.20318
1973730152615225603,0.25439
1743977281641457239,0.21672
6087662867162307037,0.01313
7673131091998040347,0.50221
1935499206582555300,0.20883
1594717068151354728,0.23162
8816637310810345641,0.47028
6865748930447736665,0.29556
908871356928512005,0.03651
6984371363727652359,0.00003
6209499816354723850,0.21258
2515058473387653368,0.23060
5194405275810658653,0.31654
3960480468549693513,0.00000
8364019210999716507,0.21267
2620425842127388630,0.21987
1299329913794086519,0.00432
6974119613509721489,0.29042
8710809062422370378,0.35272
4698561200186054789,0.32097
1010215632618311811,0.60229
7883336344833479910,0.38872
1750171410353004450,0.27439
1539961877912706796,0.38376
3283588899375258833,0.15798
7992838808281650593,0.20468
4923022073192702146,0.57253
716085385320838845,0.01243
5836717330642223122,0.00660
8929009082193840920,0.02036
1645391613387847019,0.33351
2597906783169617500,0.15167
4177891630482710004,0.01716
6143372644561415237,0.01352
7091990481195404400,0.01354
9050012340896320592,0.55086
5429146817714763021,0.04950
9025702061296347326,0.30456
5160030970043730386,0.00795
1153088125956906615,0.25951
4465905990092824259,0.00357
6409486347309844507,0.73281
1791811625082078662,0.24996
2123676671140110962,0.22834
8738167243419854705,0.22803
8780697559745705549,0.25598
7908977725863098334,0.26254
906150596992099633,0.05217
53946541995856380,0.06026
2655192348905356872,0.24563
8705333486670357373,0.01700
7582386503325491769,0.05728
7657586364542397216,0.01337
8816339439198616652,0.19903
1189995524429792389,0.06472
6339508922524533963,0.53998
5319518144272290373,0.31376
4808650817764658111,0.19120
2242156440960604735,0.18500
6644052280628966630,0.01791
8999501276050490866,0.12265
2522261218689140962,0.46346
8701754192618709552,0.29455
6066358599161961708,0.32191
651687299325723495,0.24578
3229391516930309446,0.06970
