instance_id,click
5745396793014403380,0.19743
4022431770063056734,0.42935
2210599266478872875,0.00000
6006895477084242531,0.09948
8207895117462548667,0.04403
6024916851691663508,0.55321
6963372915381002822,0.25720
2448620203563430476,0.44451
463037818207985089,0.31787
6516653060929767496,0.24453
7745374812765220855,0.05208
7722573864011026458,0.02092
4941351047473992642,0.06893
7067728920778000014,0.23690
6842236751599117957,0.35549
6760505831266326478,0.04101
664771718839452599,0.23646
5871239355895737711,0.03992
6965408625621260179,0.32059
655034928948244673,0.00002
2186594365189807771,0.54003
6712538578190411514,0.10133
7660948816932371314,0.08660
8704844139311151081,0.01450
3227351038612772094,0.69409
3532442630722157015,0.32381
7109451355920747960,0.01134
1297705964596199916,0.59258
90978963425245180,0.20516
640540831973819476,0.03637
5689678699593265734,0.21858
1356359781206054397,0.02749
5569624293508157257,0.31751
4206667453548314710,0.00423
6447788154604844513,0.00147
3043126104345107405,0.25315
8268916207428367117,0.43139
2551342126639776248,0.00000
596755256044826609,0.23951
923521551807594522,0.62766
2876383430677518652,0.27757
7045919903756710649,0.47865
5468190366666655034,0.15786
4081352166722207129,0.03759
7915497081863220931,0.02381
8568662480371066223,0.15414
2240573958380532362,0.01566
1598785065262822612,0.07046
5453383613807670691,0.17131
7285532295345215124,0.26697
8784055700035804575,0.28702
731564457231689283,0.25762
7202614972255627634,0.04391
757752075283487103,0.29691
227034308127214156,0.15140
4050439819481596610,0.04619
8198916782377965646,0.24834
8528916209287324058,0.24476
8129072474724339077,0.07865
1812782570546632985,0.04768
6539881678326032341,0.30231
7753312950125737452,0.19228
4453716563163090881,0.01356
5594295594874461038,0.23169
104510186470025930,0.24008
550522238032863606,0.18623
7040904734390547181,0.23088
4949800656747130658,0.27888
7642094858530617863,0.29318
5662623812961564298,0.03768
7107799514821200272,0.19832
5856463778360040742,0.32469
725447573575204689,0.27005
4652928392328519445,0.10703
3414566765252402276,0.34878
186653178164036491,0.23265
8856206238373780588,0.21267
294440387758696263,0.02258
4468229549772925127,0.32914
5972100911071487831,0.26293
7273992263314380025,0.32683
4993772174172601627,0.02032
4969710891625826477,0.34351
1446084505727143229,0.23187
1658594656150837918,0.27300
2548396263105233285,0.21042
5402307548602612242,0.13646
5860819296011469433,0.22221
2246360108507470427,0.00263
3557170377530833411,0.26043
668439685341301182,0.29334
6619078517043668209,0.01283
3763998309003885884,0.15003
7316910000333419131,0.04010
3384244798148182787,0.20253
5591682376700743237,0.09552
6108817906125200821,0.30691
6191976331096786680,0.19970
2634513989616263682,0.00682
8803828160376379861,0.26143
1843409715883899281,0.31830
2299050007100552665,0.34401
7419391137778041823,0.02627
2749128553693586411,0.27271
8235223870500415101,0.36791
3573916145115483073,0.55714
1884387349124960792,0.19944
5475824633057452819,0.00255
2623969991674115178,0.23117
1474277212724180929,0.03536
6639826889676321836,0.00798
8465639382705193193,0.37487
2325397025488171473,0.26973
7039179423155944862,0.22789
6955905528682052612,0.27646
4311963142732941409,0.34866
778149716613233478,0.34096
3991291122313840202,0.09240
7836117729486399296,0.49665
4170285428283573641,0.29778
6734090602305140318,0.32513
2907487491546174150,0.09227
4262604305055060388,0.12523
4197267595847911369,0.27343
6177526735190954546,0.04783
7882111901813569607,0.01800
8189323623454319464,0.41716
995797455211679813,0.00543
5799753907572069174,0.04031
3093380358453484113,0.00547
673796416747341654,0.31491
1312873952666999970,0.13845
8980497147279047092,0.30259
7908150509676108074,0.28917
5012366836914921661,0.17977
3583997568127399809,0.10500
3504445245088388133,0.01027
73860203145022775,0.21914
1740943265301310701,0.23823
1539271701807342774,0.01749
7934889099259545777,0.38436
6295249967404811578,0.17379
5662363813515066009,0.41593
4760238563969406035,0.00889
8654724440859777944,0.07836
6887166870225915751,0.42214
159193924247558001,0.28997
1643484124484247612,0.00463
957911034470676232,0.33296
6688064507235672801,0.20074
4344559097199574655,0.29772
7497026908666205663,0.10659
4126932930166050614,0.05021
7510561646095517747,0.35883
2589510135728355916,0.23306
8546176344217091374,0.00306
3318035627546057203,0.01497
4288761827632195756,0.72624
3054579296135506766,0.37986
190934984096680682,0.38017
230372487479415370,0.16864
1247013734857978851,0.36447
3578623179154208822,0.32626
2418847654266624001,0.19028
2159621676230425186,0.00010
3523542384472537723,0.13528
2197652459849185937,0.42930
3204929080103988999,0.12063
9179570507483632439,0.00740
1996940169429887019,0.15518
1792549786137194300,0.02004
4588745401887475580,0.23411
5460656151450594919,0.46014
6717795609885643955,0.86145
2070559538195405835,0.38952
200361183465312721,0.31576
4095223014809836605,0.44188
8695597676422516411,0.18105
5709043536876310758,0.27186
1696160030543154015,0.00008
1379903871010015903,0.02533
6351943801815601031,0.38168
2871748391043137442,0.31549
950715870149427124,0.54242
8930435622073156945,0.20282
2258193426639522217,0.47958
6782776824076904447,0.49985
3111382421507265619,0.07656
2896999888363437686,0.01950
4135273657951191516,0.00846
3368558481007910983,0.20287
5161446654940188812,0.19872
4921210411603886599,0.35973
8385240203981017569,0.30813
9156966000871753856,0.01217
8705626920830487104,0.02273
8829369033834615667,0.02380
3176855486552757756,0.01042
3693614983637737652,0.18729
6039411298971723298,0.32228
8982275271793734139,0.21457
7967924322224725450,0.25412
2990518766294386310,0.72808
7498704456355011266,0.03255
5838748126321910814,0.26042
7661616887493394579,0.26525
5157536660542866858,0.09752
4663946004739552591,0.00443
8672969730043148990,0.24684
7403550928414645310,0.26347
8515216238708455012,0.00000
4457888406627612497,0.03595
3941354430269314209,0.06122
6850603415333542581,0.83298
8247534312489286821,0.22755
3052023249272459492,0.01912
6929533686486630243,0.27873
7099600211451032317,0.35908
2450845469161455348,0.16149
990761948162204805,0.02050
7655981973144682523,0.37236
2752253546086393435,0.05450
1820245521591161373,0.40539
5089806001986020748,0.54337
5245036843759206292,0.31057
9103605658983315791,0.48660
4415652494675277344,0.39130
7444913501242578437,0.00128
8910877302051049846,0.22076
149795313446608171,0.06101
1097369549653963125,0.21176
3053842344857789772,0.32401
1723496820188343146,0.38979
6109495661889211628,0.25524
5969516213843598433,0.07932
1495748631506467849,0.23312
3003369090556309316,0.23101
6163485584184033582,0.77776
7685614418284586545,0.27191
5983282101793754915,0.25003
1822799167489785340,0.22124
6192153123451755893,0.40312
4685093945185360955,0.10048
6801176453058134333,0.23699
545254334807646110,0.16272
1115753710770170105,0.25605
5604120151729935083,0.00795
7082853117881678879,0.22263
3784969608875421455,0.00601
9136564398160956674,0.14446
5245236845490358245,0.53664
7796518460011410699,0.37210
8784871883596539058,0.31151
1228376294388949691,0.15055
4584835753007618806,0.21255
3370363199235371848,0.23343
3645245268873698203,0.01419
4741054561199848904,0.40835
6107686744379372803,0.20512
233788211690738517,0.12824
817777597272217966,0.30927
1315686033662176070,0.18175
1735936702712449208,0.29777
6289099586828781244,0.00971
310549224892248486,0.02334
6757820130538598946,0.27459
6278631111947139129,0.33584
3343551799737314791,0.32431
1097055050254007064,0.07594
827125867091465736,0.41262
953258909773934999,0.01148
5833551120073096132,0.01546
698606093025722085,0.07157
7412802146089101091,0.38063
8498287000884732634,0.03998
164511301758143846,0.83812
5363318929360558987,0.20846
7469683347001256150,0.24020
2676228840684036879,0.25429
1726000171131963791,0.52101
7324106705276931896,0.35243
6386389546120380969,0.25581
8078352110916140235,0.28165
8742032500551477889,0.21236
3536302392144481045,0.27164
7413216200210094120,0.00001
9066524335580297130,0.22046
4958494350557498752,0.25298
4858235407471675176,0.02133
5183008414833505468,0.01431
2078875487306162239,0.00567
4861625238076626513,0.25742
6751085167434001796,0.05330
6759709978181739523,0.33873
4473008357000521506,0.00972
4475983367431987158,0.01281
2235181940545540088,0.29270
7624773102379578938,0.00068
5207269649780941000,0.27134
6615581915424851978,0.39880
2754048582911324447,0.33773
975045312385767350,0.31669
5934316153532640452,0.06373
6770109199965574544,0.01792
8090252346650484235,0.77096
2350834234625567102,0.16330
4120434488804372960,0.28988
3878064311073608091,0.24232
4275705244568849804,0.24685
4557205155737703028,0.15145
6362065294004887352,0.01291
1648231410909688922,0.00000
7834665577956700021,0.41783
5160178566937458317,0.40521
6695057362349258231,0.01709
8623618881871487463,0.38388
5097817445725306920,0.28784
412804284332284490,0.05456
4036228237340110185,0.24375
1799270281154908536,0.02853
6341903446560071114,0.06920
940498264352109353,0.29880
4955663713014803406,0.24300
5580773802181532725,0.33852
2577068846521397779,0.00178
2685828310189203792,0.24320
7231127392043498525,0.31227
7100829538758343582,0.27536
5561437254705628425,0.00821
4108537256660389674,0.34960
271995522857002196,0.47535
478509442367346756,0.21981
4024475157989934685,0.03445
2514388549897026890,0.39397
8684031618677040529,0.35189
1154156963605715054,0.31421
2427750319987350855,0.09774
4281896222306803629,0.15185
3570956356025720188,0.00874
801774965961462639,0.38495
1184432120069347685,0.10895
2936650534793015415,0.02800
1331494307104425328,0.34472
2951070778369926814,0.41183
3355244722709488289,0.20314
6039122899470788091,0.22455
8135297775353236836,0.23206
6367300875767291915,0.02454
6377813895080655169,0.04166
8866182338529711807,0.08094
7780790006311730090,0.17095
1771849093230059034,0.21006
6723109248976384541,0.25692
8079557320506112530,0.24678
2343736312082560731,0.00272
5524642723791944606,0.31819
2630892362349979968,0.18280
176899679879669696,0.00123
5249746841190371287,0.63442
471808598031659874,0.31667
2716726475429630124,0.08899
2831352734863083502,0.23900
1998721743676341339,0.22048
3530874008453135474,0.19018
6700393018972390519,0.36413
8947292941631745751,0.76827
9178004775518911636,0.42861
7388092175085814900,0.00033
9076837365155655958,0.04562
7017043207427918916,0.21245
7511640952354598402,0.00248
3327879964275243738,0.19909
1590041791217356924,0.00172
7254274821248629965,0.48166
6124426114473319648,0.00171
6653604153477679794,0.22429
6382227664623571788,0.36555
746165684236667844,0.27806
2857570072052534163,0.18883
6655160075989917845,0.36388
3737045564883182674,0.09755
8099923006667554332,0.29060
6604919755124629692,0.27836
6000832355512829466,0.23629
512759495099745639,0.02324
7575633608072484546,0.16614
7916729761364767793,0.23526
8919642368160034233,0.23123
3249650781092766651,0.52956
77810125246180418,0.32356
8264535088186724228,0.39453
533621528082451841,0.00992
6743230713005021512,0.13226
7647905042028972923,0.47967
592709924795859722,0.15639
5105341781845988284,0.24082
5001787060860022978,0.06494
4676331177751326480,0.48508
3640422630257920132,0.34695
1414580422024813910,0.26496
4078808250014222867,0.27451
2095979550439641365,0.00028
6872017580655875740,0.22185
2786857037651313321,0.24186
8110464929340818506,0.35108
3300572606236737973,0.17765
5441383117473714505,0.09066
8395568959974343136,0.00129
3827991952412024320,0.02509
4816244052281754153,0.26862
4675231460967498085,0.16040
6989258612454374275,0.15154
3450392265203693417,0.02791
1960590760266735207,0.35849
3509331381042919171,0.23599
294787720444408462,0.34139
6033549990726348849,0.31303
1345016921293967241,0.22017
173885353761842522,0.32490
590773491855194040,0.03168
3932111122171351439,0.27790
1955483569449597225,0.71393
7117634435706308760,0.00764
9066103432028305272,0.27205
630290295206578586,0.06792
8284647059168685880,0.26413
5278348032661362162,0.69689
2019389206197150851,0.01392
8771577456562043559,0.37445
8094289499899912824,0.41102
6407329893015928715,0.21539
5878928307584402837,0.28113
1205885859803013289,0.39004
8519466906206462036,0.07243
3843726904242600528,0.00015
5358813409288950050,0.36695
635361431894084445,0.36436
3843118098599527860,0.46671
2350061244107770556,0.30435
935125267001820081,0.36133
4945539176561300515,0.00620
2274207045427692012,0.08772
1671469712667110716,0.03962
5551270625753794630,0.35242
1953333166855500523,0.74348
2911693586044297601,0.26745
6905452747254176895,0.24450
5598220843730520758,0.14700
2370742345197050995,0.23699
8900701192267841617,0.27466
2121353559976595849,0.02681
2312180260901227354,0.04570
7501806979899761934,0.00603
7896997881941847224,0.02812
1617311864588363592,0.31592
1540125949345285240,0.20468
9156784868541679906,0.01593
4242601883728735840,0.01264
2315413594954599955,0.19573
2359392422290561115,0.27210
1087779108515521538,0.59275
1868899898938335151,0.22037
3158611815044272192,0.21463
8744470356665181494,0.15754
6673704298969064977,0.23126
8723375838908179595,0.35889
5812849936652059655,0.23487
1442661012200857601,0.18270
7901003402021980705,0.14054
6543109974345623787,0.23975
890880223309583193,0.34273
5538771128858613353,0.16890
4418919160017121182,0.29708
814974652013127933,0.27968
1379609030033418959,0.40961
5247124399851066901,0.32799
106965713050264478,0.29743
1851971228700803973,0.29206
4459054701847890,0.00952
5630997913215972220,0.32765
8068106130517081252,0.01981
3934791381281493053,0.28276
1377178459936158284,0.01070
432778508409378868,0.06344
1517241474758651963,0.10296
3611247366044880632,0.00881
5983213215872254686,0.00729
1743075594518640427,0.18205
7389059393718527136,0.00811
4798457633659525616,0.27152
6742270004550986746,0.24949
376138054987814779,0.01373
4803191870966414516,0.01658
1776189858155299159,0.25921
3676912198656738769,0.01707
4236934921643989078,0.28826
8568655695165113272,0.19240
8780228231176538787,0.11895
2940651156186596967,0.22128
1533084854978034939,0.00675
3396162105550652356,0.00000
1436848689205802470,0.03698
9179130751347337716,0.00000
3452166509583591895,0.00214
2273980825167651108,0.25877
7654276233937481617,0.00000
1188280725803102593,0.42471
4238498524620842053,0.24895
4901370662910086825,0.27740
2664864393165659245,0.34040
279917767606728833,0.13354
7662304019512066159,0.00228
8584663385795838323,0.28066
644694758438543836,0.27954
7506948345657751811,0.30229
7981953563190785009,0.28636
4738027510803018615,0.26146
7048575385800626221,0.22843
7274426042056693787,0.10639
8448701664319793868,0.27946
7989254304627210070,0.12496
5916945948763066003,0.36220
8672289365631830135,0.00574
623969849530370246,0.41624
7123665966133598975,0.01044
2618266083258350379,0.02800
1167664483856528015,0.32489
280645641287416886,0.00003
778486315774046126,0.11634
430918525337447884,0.04031
540155353287709506,0.42582
6924368512637046747,0.35070
4399042476022102591,0.20534
5510208959952565392,0.38395
848625849219236590,0.26915
933606459690906208,0.30799
7101026153065509072,0.32088
2225204865626289684,0.08241
5523317369242949254,0.00728
6249991434349799213,0.28455
5636885370608938225,0.00892
8356024401413759320,0.21779
3905158764210266614,0.22651
1676707111233086580,0.00288
5548052376349618651,0.04415
1895694377242880103,0.18713
2585583748164857868,0.15269
4571600153564848609,0.04999
3091733949676850360,0.18185
5865863767299580615,0.27219
1189316631291559491,0.23341
6508303028032212959,0.25468
2862671852286889186,0.01012
7127041179938972392,0.19577
6084963218200041217,0.00675
2303339881014609743,0.34685
7985044291979179690,0.61822
1819196459099137495,0.07485
6772350616188805701,0.15585
6658647502112647411,0.16911
2802377201122197174,0.16533
4359230986285178372,0.64744
6147706725224616958,0.51929
2492841980449597983,0.19542
7113296433495359978,0.71519
828614276699154163,0.24913
3619570732585938471,0.21293
3233330359123817405,0.16038
7217342749437891135,0.35004
7354384435748496730,0.38153
1580322012800581693,0.05129
7605807881479746187,0.01009
389593064660025346,0.25793
2318470526754804929,0.25013
5618373407727396722,0.50374
6586679664229432314,0.19470
7136137811125205231,0.58489
5762574592684373786,0.13110
5432579226476815423,0.11799
7610626832901288767,0.06740
4094783198225468688,0.00182
4024148502449620159,0.00000
8375790317875575954,0.02792
1988595991531893539,0.22333
169372808659854241,0.00000
7977243869717753551,0.25022
1313915144520847344,0.61753
2940291807199863053,0.51198
867271872641514110,0.27362
3393532308232776368,0.01230
3581332532182163405,0.41846
7625744189155255029,0.47099
4708191698698755385,0.22086
4035733378991440087,0.04041
1896435401037729384,0.04114
1894208538238817996,0.00001
5727718540004495858,0.27962
6411135298130915605,0.04123
454570996881009023,0.45762
7236652174172768182,0.25501
9131884650434863765,0.01027
3305565398868648136,0.19676
8493998028690381476,0.12703
563170153604469387,0.02522
8686866585723390310,0.21667
2172375373424220994,0.07962
1911450209903043403,0.44175
8160454221018565470,0.00782
373721753209315491,0.16831
325615518607033400,0.18220
7233171695558341180,0.32449
7312812396045943755,0.21879
7484077900261833716,0.23051
3104359080689787642,0.34186
8490166637434844059,0.16779
4946728274950765297,0.00022
364533469458824724,0.11772
1097795252202121247,0.18283
8245374226959589140,0.26336
2595161421596807930,0.00098
8661091053696070492,0.31204
5887101228525424073,0.01580
1806826955804064536,0.28558
2016182364293239409,0.00968
3196249750068667608,0.29378
5059164951147217486,0.19113
4921566750134999642,0.27974
6847357175029113699,0.43501
4913661353825441085,0.43662
1350365147472890965,0.00325
5866506908697708983,0.00424
1774302090295393703,0.36602
1834181733952115907,0.54393
1753200133064608694,0.33571
2294158149840819393,0.15246
4742721634084832416,0.29834
9139980451415411709,0.03117
8927066388913754139,0.30481
3358878578147947713,0.18014
38686550904618072,0.26272
8042134654458906739,0.33202
9102389394153193635,0.17677
6043455517173003770,0.27023
6892805332645636196,0.07047
3562976040603159147,0.04688
8205467573962803781,0.32504
4363797679414611353,0.22759
9027647228126081496,0.01466
3251996615040109617,0.48042
4708542125902356903,0.00004
1998867536627453481,0.20509
3709619226202212121,0.00000
6378822545967223065,0.11722
4023094791890093156,0.14629
2529338148401745486,0.20364
2977802021754355782,0.54962
551740414491208921,0.04844
5878038303281749746,0.37963
3506579264066224133,0.29187
7552658763414354778,0.33320
4511377755095953637,0.29658
6967388056032798454,0.35738
6404963527578821567,0.38288
3173726343772666505,0.28787
4153727473740234706,0.29505
8255239562812823410,0.00473
5360462864196894841,0.15459
2385618064395001061,0.14731
8973968182331512297,0.87017
9034589153049268588,0.15912
3529018361206114788,0.38337
6014880227974930304,0.05393
4524670857893829825,0.04076
5114050097646983426,0.16767
243383529639878282,0.04019
1243262329859051018,0.00000
8495945005958230934,0.19072
2229934020820129058,0.44801
5845952497841326733,0.30112
5911252450440771135,0.20967
2681223359425300814,0.29275
5802594051565708412,0.39655
6960742717558990184,0.14736
6919419079771205962,0.24205
8839085325722897758,0.38394
7590231061121482620,0.30568
2871641608496424266,0.03771
1538384974626360858,0.00000
2627056449488710162,0.02053
8244719451432659399,0.60795
6857785065883560485,0.25262
4303427292714679882,0.12979
1806858774971103493,0.17767
887080433021194439,0.17661
28662375107548867,0.03834
8761313928371259539,0.25240
6458570368385061192,0.40622
7861559655054394970,0.53506
1686019296204455667,0.28753
7002265976848551685,0.21832
6100243217148663733,0.00844
7899020014422078651,0.63284
4803112854291509819,0.01078
2522789375229764868,0.20342
4133806201956337351,0.01895
3325775648452451706,0.23296
3896429943120355715,0.89114
2706964674583861330,0.32821
4164325410269255314,0.55469
5740748627728613054,0.77397
8414119103333913548,0.23430
3557889083452535964,0.54887
3094245919953392750,0.00601
8490325812480252597,0.37799
5660187606961451899,0.01533
5228150355724634050,0.25762
8200392986368321974,0.04457
6179885497232997546,0.00620
2546822313226828838,0.46922
6322296531651783736,0.28920
7750193053700557984,0.22049
4374301938240104737,0.08127
7053653243221230213,0.53798
383552735354540099,0.15647
1876508121979432728,0.02640
1309856879944287252,0.25100
2424075764951259313,0.18658
8858789599160444495,0.00491
6637266159576734276,0.22972
2636675937615844276,0.00001
1609129514661040386,0.03681
8174058923806874696,0.00208
2755556402183444559,0.23672
5010459045280661944,0.00255
8652741538766808155,0.00991
1901780018508567871,0.28626
182435002496976008,0.17556
665678591725511276,0.31857
4515545491756010725,0.24068
6951523596426510009,0.11515
5055201573990162999,0.00004
8916887373823792606,0.48341
2896735123833482541,0.26704
167736821809981620,0.03146
1797275879648556842,0.37173
3669377078368025630,0.04036
1059996082166130874,0.03928
5019089681116408376,0.30052
1226140860782744079,0.00000
2796562478744961098,0.22683
3732103637176417188,0.00000
4906902696739134307,0.20833
6070184409076154369,0.12664
8839834768304784198,0.53739
5521990553240630232,0.31061
152312058839459299,0.03541
834398514107044640,0.02379
5931965771538696297,0.22348
4642617892520475098,0.13265
478636768651198720,0.08427
2263615811064863600,0.44545
1471888911806160829,0.17886
8340973543936359237,0.12244
2090304361047903696,0.21249
493847389314732618,0.19535
5473309626553190966,0.29367
2792079243907201069,0.21347
3893765097867630537,0.02306
4319662812662524595,0.27315
4359750523007419366,0.20266
3960993152260661629,0.38636
6865815549717726047,0.32887
475182915936794044,0.19410
5701238131348035697,0.00671
5093773141815308544,0.19242
4929020432770608433,0.38606
1635882912901772438,0.01943
9012770447154795299,0.00795
7062662167303898115,0.02672
7982034706993572440,0.13556
3296666671658848922,0.20846
8917378830651952449,0.34884
8626645349170727813,0.43399
7790408363389067912,0.00406
3985189182431655330,0.02263
3033173699479694303,0.03804
251410014577418305,0.04948
4162180161047541534,0.00833
5680391988048425514,0.33437
1224259780526191361,0.38844
6373520707926884427,0.31835
1836604967896515732,0.05450
2990703787430658243,0.08515
5951516636957059308,0.34543
6388456445395469083,0.50215
4801042666755808500,0.18352
4979839645573844131,0.29286
6268589502739693036,0.00695
1249226567730196383,0.55066
6872987844096638634,0.03515
7063033495037925936,0.13710
8052934823446612704,0.01730
7985426094999720903,0.31383
1058610914365368961,0.01152
1296059152305739726,0.31228
1019093396616852366,0.30928
1745522932729310840,0.27140
357881137227492370,0.37901
3212298218299021353,0.48533
6506578325354299097,0.28899
9051346333492733962,0.56056
4319211971929905856,0.41131
7222322515118250285,0.00794
3739549674573483001,0.62213
1174625294778077480,0.05504
6409208410162856271,0.00264
640617606118677839,0.24217
8493119813779436872,0.03204
360310239782253722,0.81282
6344875755628555793,0.15473
7590330430636713213,0.27161
4609001624856289917,0.27967
2695914049343506320,0.37456
2247974519511396364,0.21339
7682150661266022892,0.06184
3171847752404516571,0.05317
8969659236547839438,0.27054
6036458599276496166,0.17971
938931056950950070,0.18331
569487809267879995,0.26402
8648918378776711573,0.29672
2109944194274877480,0.02014
8222120177414306985,0.25856
557966218531499223,0.29297
3057576040891050181,0.31064
3940061937169881662,0.24163
7311170789529255213,0.33649
4308036163623674993,0.52746
659557988362860584,0.00068
598711596687574603,0.13832
1590004266515235943,0.05747
8927506194921698243,0.18092
2485879344523322904,0.43598
2627236427987911857,0.05384
3077671833883076375,0.26797
363798339131795479,0.03992
9066331005755049274,0.51356
791292491280754659,0.30608
3465747398499332684,0.19781
7658833181345075389,0.17561
1965779810993601456,0.21559
1465273955166701565,0.22891
7162202876892210316,0.10267
3098751033938081877,0.10521
8566353475836559757,0.19612
6050719023841296362,0.34128
7612046128895724032,0.50738
1570232573813473026,0.36551
2707287338372553576,0.43096
5183332722560984468,0.08347
4794531467527469850,0.31195
2740175846489957695,0.84036
4832864307924407746,0.39152
2299005734478790733,0.28432
6028588467573837568,0.62679
5356348871237927639,0.35210
980366118267198667,0.40811
7511782041392963580,0.00510
3110993891671439037,0.30622
93503627159554012,0.29509
3079845018832246707,0.11169
5362126356259594893,0.05373
7661569816390341414,0.15598
4047213653933956770,0.23151
1420655536188650397,0.16062
8503576408970012614,0.43093
7561705357044817779,0.06909
7736061447101810027,0.32284
8230195886064397720,0.18455
6930446849170057101,0.45413
8365957920570202518,0.22453
8546535019115883762,0.03363
180165367814431415,0.27237
8752561269249378791,0.21220
8499148583000758703,0.04506
1103715486110154211,0.34828
5144584490901169656,0.37030
6833112766328728958,0.13046
6204248122109091233,0.00000
5338387498801183964,0.06546
3367753874754840613,0.00000
72346747019721156,0.02768
3412228207240018755,0.41117
5834975011562017139,0.17932
1387205642363858686,0.28993
159328430751900614,0.25758
716831453923913374,0.01710
3658510741059790605,0.08384
6985946069608768630,0.27144
9221493301131243630,0.11099
8488849861418085376,0.15305
7634098307011767895,0.33691
8069614213334599309,0.29408
2101351730195486356,0.25843
4431245498775549048,0.06491
8190235165602329388,0.00434
1564414414519502151,0.21949
648188740932106960,0.38096
3182091950871477271,0.28216
6516906994726004892,0.20688
1289531786177268699,0.32283
8511883788631468202,0.03769
3515150404923059930,0.27174
5837318244774428514,0.03538
6466892914279076976,0.04473
6293867551111851738,0.36702
7943415317932083000,0.49277
3626795712014874428,0.28763
8054759068136306359,0.18962
5742325300470000163,0.33527
1424520071635027009,0.00036
1767837736849547433,0.00000
8089868160603238605,0.11771
4511859568062383218,0.30544
4393685476147277685,0.31910
4707704186462571492,0.46277
6308033443118580609,0.00005
3416272337383549729,0.09960
8152172977800291113,0.21311
4581228530714851261,0.00000
6397361534460664261,0.16593
668733231562773841,0.12469
7597671115944784974,0.00418
4741046823918174076,0.19196
8505982812873384450,0.52364
5243399879253964275,0.00566
3958536014115212215,0.30064
1945544668208323670,0.00004
1559326565508227336,0.32918
6231888916046535677,0.23108
2410580137573626298,0.33914
6667789019019553561,0.02083
8261189225138218189,0.18144
4197061201076556039,0.15028
1384396511470861526,0.19307
4058625605221009876,0.25712
3065457756856356165,0.08378
519219277184206733,0.29619
3838591340101411135,0.09701
2254245505428308486,0.44093
8020573260923273884,0.00677
7390111315675177784,0.16292
4594927542723821743,0.26245
739219625047238381,0.16493
1195810806706643199,0.03675
8841690526941822279,0.42198
1566998982465888070,0.27993
100236771646950166,0.22068
1558225941248680906,0.25260
6798861033925341041,0.23805
3809576620396343816,0.21987
8789324070272718963,0.20072
4446184139030536523,0.05918
1466390690244929713,0.32802
8140989350077523430,0.42091
1673364464905885741,0.33913
8714854248459395879,0.16933
1614348079331954148,0.55424
4455131998782642585,0.34903
6625435421695489045,0.20871
7430038419151488013,0.28796
6748930403406860533,0.05845
7918140245488545011,0.10640
9910067090840515,0.01711
2638591611903574893,0.00221
4611139851342174849,0.13759
4970314678817961882,0.16176
458495168402130983,0.31505
3573324205786689572,0.16332
3483932651258444817,0.27497
214313050138975685,0.12322
7388834842540645902,0.25602
2281015696743806313,0.24187
8181550077276568262,0.32136
3993488058891852014,0.30509
2440948994116736850,0.00704
7541793325084380850,0.14396
5665692262769127457,0.23517
7795917068726312228,0.02896
5227767245618719691,0.17227
4319102856540475488,0.45483
86176711491031061,0.24645
1014044222473391469,0.39211
2190447587095594881,0.19506
6665826739760976658,0.20915
2445557251252694538,0.00383
3808237654670276977,0.34650
4428835983508055656,0.29438
675197077507176550,0.00766
4818180911286380951,0.27206
1225945856804083896,0.05069
6622772291953254154,0.00810
2646323558747877621,0.00094
2001348550678480133,0.27963
3503870093147032813,0.25527
5254804104755455796,0.06080
7939103425423388479,0.30776
558122416775230494,0.06610
6338489799214954846,0.00000
5745906592909353616,0.36322
353117773296115652,0.34691
3992031563673283051,0.27937
8735304282206825805,0.34232
740728840724227664,0.04940
3993524756080547183,0.07368
4693949248458895440,0.23783
7406775194128263688,0.01997
1388368281345981674,0.02509
5661655345648426540,0.00314
8681950129904004848,0.27042
3783054745021449102,0.00398
3970929086883577268,0.01687
3233217151054810448,0.11937
1214397824119359001,0.20676
1005068545670328190,0.02537
3819788201463019152,0.19544
7853847854533937179,0.00745
5507462301493275873,0.00841
8089905705935658551,0.09987
4111025251550287886,0.13950
349422846052868665,0.43947
7652615110966526081,0.21402
4020223592975251016,0.01236
4626716793465701921,0.19054
8015870374453791856,0.31226
311959514728589322,0.00094
3204313618722884542,0.19255
6293005478094945330,0.20097
420188638908806141,0.20082
6811589541445159366,0.02676
6754172801321620705,0.02877
9113637865429608817,0.01139
6830500600366489358,0.00001
3426251997508787776,0.04047
7593296742421959672,0.18439
3137375225111495471,0.13419
1227507654041574366,0.35011
4520538477537930609,0.18557
1192137887617872248,0.21043
9146318871994315231,0.11555
1523004373527914156,0.60587
7066609815985702846,0.02306
167281478897481508,0.30277
5246722969859176898,0.41560
1570805774020837922,0.00056
5440802199064912372,0.23503
159619438168167568,0.28325
7923619674274539831,0.80631
1196688362025570075,0.40321
8012240665933672961,0.05824
6579549821775882284,0.32440
3902681778324362879,0.53419
3449918199962132088,0.02337
4300278201335635661,0.19834
4630694234736623555,0.37853
1302953466862558982,0.25736
3416627792858729206,0.01641
933540071019233159,0.00953
8770945654103997780,0.33151
3412812653969665586,0.00218
4904672461374532420,0.31170
552155491263619725,0.10028
7370682494092573380,0.41840
8026376885800999999,0.53578
8537877003664134460,0.09523
2958546091513085269,0.01459
7786278594318931457,0.01640
5654967823860381916,0.82629
8275756427970012744,0.28232
573686603285216776,0.10307
2895861954566545065,0.02404
415618829834107749,0.00000
4561190368773530220,0.49958
9017951188394178415,0.03148
1536515209803915548,0.20677
6138766256559208381,0.05451
