instance_id,click
4572333117530022890,0.90606
469849645320323026,0.01690
9220612910598152649,0.42664
3613583756055270602,0.71800
4681351427913974709,0.43237
683164640556645626,0.50560
2797518408856121553,0.00002
2543699984548921192,0.00000
5096736353794121843,0.05352
1238179522218237738,0.58573
326447742067327821,0.00068
5753388372270408505,0.00786
1714001153940670943,0.27135
8164493939273047186,0.25866
2531249124385937382,0.83852
2535686795221304236,0.01020
2651439702378548511,0.05192
4337426362758570042,0.06479
3044457998449083920,0.15543
8881494518692990990,0.00160
4463989529369787510,0.39584
8990446799079533349,0.22998
3480553303170346124,0.00039
6536202692481693529,0.53924
3223765435274375536,0.25255
3732187999296187746,0.41847
1362521356402320717,0.00632
564641372396368747,0.44522
8476849160012380353,0.71953
3099306405502379558,0.29657
4603540083716180719,0.08806
1679138592399143321,0.21410
65670466898871751,0.21499
5406905661672097699,0.00900
209010506466008323,0.31379
6865311808388222842,0.31476
5526811316146959993,0.04545
6612547372033368474,0.59336
1449884895632809610,0.20429
4868450661484193667,0.03887
1998286531059860814,0.03339
9103702303004034489,0.22787
3503309747165250473,0.23199
3324955808166334382,0.33442
3558844349279958656,0.00000
5579685120829348228,0.26380
4191519892200822672,0.18609
4362702467597201401,0.31251
7344640839681826276,0.28069
1437625230023980451,0.21904
8062255808858672756,0.52048
1651322035846745852,0.05200
1711036062672228872,0.28006
632217060444916191,0.30607
6919615572274987156,0.03004
5881184650584403218,0.00754
4579536978339974244,0.08231
3273744438228271610,0.07590
7847173424067738998,0.00558
3310289904039259754,0.00172
3672587457092024536,0.30375
1915542070800373934,0.11961
319965681760405936,0.00471
7160765050575282115,0.02288
2258193426639522217,0.47516
896625030626634735,0.20852
3877768957790976564,0.52587
1207347538611900247,0.00584
3945177970041892777,0.02326
6433972326146972647,0.56797
2633770810523014061,0.05718
110325535517268098,0.18352
478592201288533435,0.33031
857321269264248678,0.34240
2961999757422927651,0.25213
6391727806861019258,0.07145
1992021029134534559,0.02286
2431768350204744661,0.28132
9130976054431136170,0.75901
4485296899650886177,0.09184
3298948951095301752,0.14700
8329941612147488271,0.15211
3384855079105437373,0.29654
182563379811881222,0.27987
5516943510156862375,0.03649
2485903237463904528,0.10883
7979120280600576983,0.37445
1292160243910013339,0.58370
4366890904534577149,0.72713
2490078675723344250,0.28049
4580902718691855203,0.00004
8987655468530397416,0.09792
5190654141175388264,0.04460
3122905886413314279,0.01389
5359359577096183138,0.00185
4425834529684836574,0.23355
879177617689817078,0.03546
6213267164121557741,0.34964
3504035923076991166,0.30058
7812739655864426725,0.30145
1430724368270649837,0.49868
8453229623627857709,0.20297
8546417686634424833,0.04859
586392158337670558,0.91801
2635759907975481730,0.20804
7363085777519613542,0.02128
6369580993808060018,0.31063
3003018222586197400,0.18866
4215838524852031531,0.13694
2781401056894997168,0.27663
1506601769709798678,0.16701
6151166606069335997,0.24610
1012432689985936737,0.10662
1804827026229182419,0.54972
1345590808422651491,0.27728
8405467974915306308,0.21506
7826513403546190693,0.18208
5263564406218073401,0.30285
4237340288610458388,0.22170
6026756245514459049,0.29194
7315115954813486975,0.41619
5108610829886500612,0.02355
5001732155627987510,0.00000
4511558512913035891,0.47078
2975079976852123311,0.20922
1488571749773540777,0.22943
2343580634337553878,0.00330
3735921280051753887,0.31798
5151369441884401638,0.33100
3124835833280714820,0.02790
1061641694599881515,0.25551
5472388818880492444,0.36405
329262920902207975,0.13950
7391502826555633665,0.10472
2663277782193968188,0.22319
2712793074479471639,0.50244
4926269324169514393,0.35117
953305046371904078,0.22255
5879408640090834818,0.01940
330604400521431995,0.22686
5819544299642216226,0.30077
8462500838678982775,0.45433
7955301710238728190,0.63867
8618265614248875676,0.30940
961614009187063838,0.13047
7363309838190519046,0.33020
5412850941309286090,0.13892
7858173155856263153,0.20249
5244991762071929805,0.00012
2506006550044306962,0.37735
4168929346380840360,0.35010
8593502550649232429,0.31843
1531618599070754987,0.00896
6966919389258076362,0.52912
6572937078812884532,0.20227
4368668698809270425,0.16357
2668868432075548656,0.35277
3442019239244146103,0.26148
38384188411375345,0.58364
6794171685315081573,0.10996
8364166999038851093,0.05682
4446007279601239645,0.00109
8126024449068745735,0.20987
5006085414525630704,0.08456
3349500065040471656,0.03741
3235894414445123762,0.75901
8853094757152871844,0.31937
7288540335861360875,0.36455
953233379253727091,0.25894
8234803972237968638,0.10812
6804327375890928956,0.12133
498768797836403820,0.28965
4218917974660187428,0.08664
4777434856350630088,0.26756
2489266887693749765,0.03898
5858585175921130867,0.15466
8610001777302990374,0.28050
5604976125065230611,0.09070
8809304812301203415,0.00759
6612383713516864900,0.32248
7362774682321882894,0.00411
517018831332667976,0.29746
6761369263688444955,0.14924
7503206907885023871,0.15012
6168611949098484735,0.37396
1141201923907899124,0.44969
230088777024267470,0.31152
4294096944600694735,0.76617
8405564122771640151,0.24147
3226459033426269777,0.19405
5039761965919943551,0.48655
1520527489221390591,0.27655
2306395175595975632,0.01515
8432706924739028798,0.01059
6991658445050221402,0.21431
7430916701105456061,0.23420
5450294735376723914,0.04658
3363269541008793657,0.11983
5017129443141179943,0.38982
4842781187485403652,0.19134
6292058592154811767,0.59246
4643041294898595055,0.06631
6046062399218440868,0.14501
6266697800488643895,0.46540
1831060231010031216,0.00001
2128465409622651646,0.13947
2582593653264380674,0.21404
4985325391160888594,0.36810
5608848391449033201,0.33425
5870575389423789806,0.52450
8882370989800317041,0.22076
2603185838100544800,0.13140
2417817085725038034,0.05716
3894228468377049501,0.00070
8698182009508921646,0.70708
2607510627327140598,0.00413
6917177850519102722,0.21669
5170872090074174803,0.29416
279089682435473365,0.11034
3730496148510180349,0.24322
8484800172562171876,0.24223
3021113232332067169,0.21708
2568237657537397690,0.00000
2829077195957523096,0.07370
1525305381330923268,0.26096
2944649947504230896,0.22460
3560722015665760641,0.14580
6695869280339930023,0.27751
5042358946270112018,0.01842
7664752746119702649,0.10279
1038764037838338822,0.64612
1100037492951432871,0.28114
1348671085715698843,0.59926
1547558184450145482,0.22118
1728199601042796824,0.15212
697848878077691792,0.13316
703867697733821542,0.33164
7075704945765082722,0.02408
3556360438040503087,0.15751
7717567210301383500,0.00026
1556572224252235573,0.26775
7956758507589795517,0.07216
824310276585142756,0.20007
1608159387660327061,0.28916
4808921461947561021,0.00051
1609024284580256606,0.02040
141860853709158541,0.39156
5024483810008536365,0.57081
2925909151357412246,0.27532
4184126577463417583,0.06900
8164007477197306405,0.19252
6898008416710211481,0.23636
8247016232140129694,0.34443
4960414895967399736,0.30182
2389153025654248361,0.28788
6961690680818317452,0.21084
7435756225132587897,0.00356
9103567847530681638,0.41330
1092421241180654385,0.14319
9216896172880489862,0.10300
3690740180190920809,0.54265
7095674854015593532,0.00460
529919871901028297,0.22656
2891735037835470425,0.00270
505410509516756328,0.35367
870946005608138266,0.24564
896308193667355365,0.16391
6518119504655606983,0.25958
7331927152392750074,0.30486
2901056797234992502,0.73730
7906527551195201415,0.48437
979913899698140365,0.24692
7117366267412265255,0.48313
1990741087307962847,0.21381
4883629296749713950,0.20007
5767466661646356285,0.23399
8234244899886718193,0.00053
201596385687189830,0.31688
4580875009556923974,0.40935
3965182915622185694,0.51284
2665207711850765602,0.32783
3450790391680352235,0.20511
8124536045271581173,0.38367
8250880101735577360,0.00016
8246974272426471655,0.64550
1796291876014973203,0.01515
77766719607327185,0.16480
257091237904069725,0.29784
324676368536576851,0.27910
1823136023114738400,0.19215
3749228733589152535,0.27910
1092803225406936226,0.00099
5378219647170325205,0.12942
6142133144701068365,0.05669
107350681070420233,0.02225
7319292656766639052,0.30662
8054759068136306359,0.24952
3531178300553149607,0.33061
6066673506685820851,0.01096
8795868379377955595,0.15653
3893564552857847771,0.01239
4696723900369600549,0.02196
3084644087819908743,0.00303
3007260836452434131,0.03588
3007358967901984661,0.29051
4923441894354279931,0.09008
7795025002454761105,0.11246
4117492925708396628,0.50323
9003475485972675998,0.30245
1593087735319162002,0.25860
821074581813269982,0.36215
5213991790914104438,0.08258
6359242027634022623,0.38393
5813054121352435417,0.00179
4356764344072874784,0.00000
5367712196703739418,0.01133
5347049205006373563,0.24090
12967105578891692,0.43703
1227893439681198406,0.16327
8229421593779642724,0.22247
323120491136889475,0.24651
8013494460544971005,0.28329
6709352755640845833,0.35242
1015678337649077570,0.21330
1240768743788377595,0.34527
5657934109852213711,0.41342
1395665436565574270,0.64415
7242902457732300175,0.14286
6939931882001684301,0.02725
919777252706669382,0.00001
647574912191406299,0.33502
6266041569169185728,0.02548
4783572879654936814,0.22282
433379664461445107,0.03978
3750848331013655349,0.35223
5866569657366895597,0.16149
2603017062543822037,0.06487
5321812947038566621,0.64355
4143232375816885167,0.32934
2856696863711496108,0.32627
554453854045357346,0.00205
145733978240373494,0.38399
1661323050309261045,0.01655
7887011538640454763,0.27629
1273929948985326186,0.18549
8825811962558599125,0.20599
8028932133207990600,0.19298
9038287208526476965,0.01100
4594574257830285248,0.27641
7049297925191228087,0.38649
6135606330194477403,0.22618
424542763165564435,0.03954
2152068435191778424,0.21728
6658623525032907216,0.01781
2390075765580589865,0.01848
2396043273079527840,0.02332
1559375888373546904,0.01646
5451193230709443229,0.12822
542804584331891585,0.17530
5869475932786456925,0.12061
281663426771568205,0.52662
1742209693231069826,0.15453
5065155386226682662,0.38631
2496090473562102075,0.47849
4809181999027853476,0.42345
7366053937886969210,0.34410
642929023671468845,0.00003
406802820759415272,0.13913
2845494985004222325,0.08383
8427411047604624790,0.00453
5886859313519872552,0.26220
3609006085374406785,0.03459
7381726517639578526,0.27100
3805798621797019493,0.20987
9112792882779180122,0.00319
8613212715355221248,0.17822
8432292489893703802,0.07759
8721813770157756069,0.31582
2743158531875957327,0.35415
5200564886682149387,0.24608
75301998536794892,0.46355
6897452210108445766,0.20019
3075207110764171584,0.35523
990727287506778833,0.42275
6369718482194566529,0.00114
8985863220398835921,0.13654
5929668827062259555,0.01836
8578359799480311629,0.09356
6340368249042485013,0.52474
8394934195056797574,0.01655
7308646448098923802,0.23168
7331561322818902552,0.13037
3216902644913949178,0.18227
4522380599156313949,0.02406
1319762867740566983,0.00000
3662579310424252989,0.00090
5443566651936081195,0.71313
3682868365665794935,0.00389
4840043761815685470,0.21685
1500440633320947329,0.13182
5724888932709455385,0.23375
2070378351825067729,0.01679
1708733372310966067,0.00387
8578950127967360114,0.12093
1728027428251113239,0.15771
5616781054077962542,0.60852
2283896288305168332,0.23272
7767125504719731318,0.39857
3976898383131657477,0.00021
7006967632268666885,0.22998
7771442118717197080,0.00543
1923762918383293805,0.05702
205539714109472085,0.00000
5092796178841036935,0.27941
3763893062285064997,0.06954
5199338862549798037,0.37652
8803403364029544147,0.38938
6217562470132110867,0.18345
4722370832254349762,0.54193
8018194446666789599,0.73619
4858648395736376746,0.24731
4764626208514883210,0.08557
4311885880231131787,0.33095
8616532685394933458,0.24143
497918909868720308,0.17861
8647936119283847824,0.05560
3704757129245742613,0.55038
7325248602179873211,0.54931
4299137055632955072,0.15209
6905330867230291078,0.00686
6049970861043385861,0.31909
3075664529245505285,0.25582
5987454614101458972,0.02243
8921357874488762201,0.03682
2432486329871291125,0.11507
2333012511878952410,0.32449
5661370297164655809,0.16601
1216586712641396905,0.20318
5717035234613701553,0.18412
1507890536104082559,0.00710
8852787480244586482,0.20014
4771163378915361615,0.30586
3416424739374315287,0.55056
5897027886459053502,0.24014
6987228051391798766,0.02734
1915431798675293736,0.19042
7515473621282839659,0.13739
411784767003605023,0.42448
2564236222131539000,0.08462
9081014410863707854,0.65659
2286775857524050618,0.34710
6343822995417274079,0.37127
6240938390395925830,0.29622
4934934589179513816,0.18127
3760858320465908171,0.51634
8076295660435800947,0.47239
4295955278498175931,0.00062
942767519761395613,0.33740
4463086862775617141,0.00742
607449163605174442,0.25210
3987724986856542821,0.75177
4335881599378604627,0.39605
1837319076099483827,0.17626
935987757092614156,0.00166
3118846814427937748,0.47526
6625435421695489045,0.20242
4197668740698646876,0.01906
1362494995794240161,0.26668
6097413824734283151,0.18525
2571920667536405451,0.01130
2068616920233200032,0.11359
1442751226655895028,0.12110
7475855600162506981,0.01287
3211171434863248401,0.38182
5667899415110126916,0.05985
8711775218226410898,0.29704
8573137634536070819,0.21153
1146054496292473424,0.85403
5738936905274516944,0.52330
6158811839655493013,0.11439
8076472472854196077,0.22148
745180372950082195,0.22851
2902474166956721762,0.12290
4606412740359900552,0.26912
3325376006238366208,0.21987
4498307205521725502,0.02577
3563656608391853979,0.00691
4232906624479395854,0.31272
5379105945867552901,0.02135
6617404015099822807,0.06145
561599688328889833,0.29698
6786164794986427837,0.23592
1244504963549194899,0.74708
1422850563007872659,0.19200
3938698568877160241,0.05227
6132337666601236314,0.01527
3516652967530683411,0.01316
3803659874678226362,0.00634
1106363946018833969,0.00073
8154766198624134135,0.33870
5777443401365030024,0.00944
8677675056708886629,0.20943
7879346089304893966,0.45940
9140335864061848686,0.24047
6557230590111946867,0.00964
6766896751637919646,0.01028
678750822388805622,0.26950
4432637062829045061,0.45265
8261307097380363204,0.26161
1239631160434476567,0.26431
5781895375839401744,0.00767
4253151615579214353,0.30883
1578868606723729046,0.01445
1762588436194239061,0.50428
9172202630900160303,0.11144
2811633805815380614,0.24841
448163178883190284,0.45583
4895044724961510607,0.36505
7457597847005098911,0.12107
2424075764951259313,0.18433
5383844813198850809,0.32575
6254757853238657387,0.04864
1187323173774107081,0.00044
5889346081907027663,0.54718
3477954905146295698,0.24795
4175530386286956582,0.08224
4982526811247507928,0.05659
6282945329788958869,0.15583
5407737310143232008,0.19236
2284941978903303941,0.31904
4080141444321369735,0.02043
641857655480076892,0.24706
2438020515685312066,0.03948
1729680551596828969,0.04226
1290842167339116684,0.29364
557064261301114492,0.00011
435573792777555841,0.06802
9058969292274709626,0.48798
6652741594149915135,0.04352
202873288187936666,0.12567
785612657999394901,0.12638
7713823008245588067,0.00287
8348379881750369607,0.10392
9178814024667751712,0.37023
7783372649260605778,0.01735
5813652170986327214,0.30250
1874487725420252958,0.00001
7078282212966451423,0.02655
8645790767833866371,0.08119
2651645605989947932,0.25445
1566815957972470181,0.10861
9182922254026328959,0.37232
7181700878826387163,0.38615
504243213719509870,0.26575
5533864052257994189,0.25558
7529873292585507226,0.33927
2516901153838911307,0.29642
8218977663900771182,0.35664
3084519842460874727,0.26782
3502503469230333413,0.00004
2417825370357526035,0.32075
2014931285152665144,0.07783
1995170802918361445,0.25332
1094046681785923278,0.31985
4521655244515632055,0.30493
6099183478989082971,0.75478
3557096974327871944,0.32695
5569106649408989163,0.25010
8107411485602547220,0.29307
6543254567047213076,0.48429
4327004707526934592,0.25537
4117585372256965616,0.18434
7930095561872579276,0.03839
2139794325738679151,0.04295
5777211653774761190,0.75550
2743658983547931341,0.26623
2819767161099385367,0.29131
3538798452551167312,0.13926
1766295218486968695,0.09956
8889046056202813824,0.00594
8653146497179363030,0.06228
5848243040941558134,0.03697
6450115533567842977,0.02148
6232945256920855,0.43817
5333140029826610879,0.21800
3607806158561934201,0.62140
6814705005825908674,0.31950
262280806367902140,0.24441
5473445418785156502,0.22352
9057955428038570650,0.62309
9072552830886313772,0.18194
7904889875166532208,0.00342
1895367675618554577,0.01170
1068457501771276684,0.24735
2385280104841834903,0.50363
7652092206966598797,0.24632
7432942956741026884,0.00000
2820687302541469076,0.30880
4742095095329726405,0.01537
6635305648305246311,0.35236
5937038618602402260,0.69398
7669117148097538623,0.54216
1742459572793890358,0.00056
1259978505844177434,0.20646
2486030653114913767,0.26627
4817162313595548433,0.11116
2752671533882558419,0.01214
3870498655127062730,0.24742
3376662737259051673,0.00569
6084579585221947771,0.00137
840778483661164131,0.35935
7367285261480841713,0.32780
3670879707711997032,0.05126
5718219758924822345,0.17743
2842393808525308161,0.00000
7551112094412465960,0.12068
6956770376092335517,0.62883
8769183611002878565,0.41588
4522950639071036376,0.00026
165381013560737923,0.27527
8253158796931637500,0.28229
4818987801996327438,0.43917
6226265038970167554,0.09649
2860114261391393866,0.25282
9134552947866359221,0.29375
2425759499003455958,0.35509
4885809841924654662,0.31691
4065856868413681761,0.13192
7209925766065375014,0.02021
5487670044584530820,0.19818
6394134337569158635,0.00082
538623401330454267,0.23588
2029732770726927323,0.26089
4353832277431202834,0.29264
5162406805217468448,0.18098
75133057113207848,0.00889
7061464809100098156,0.00399
941415438448629076,0.03539
169131178587139495,0.28289
2855925088270954650,0.31276
7406450709079930325,0.00032
7034045370624287820,0.42181
2217988601276647776,0.23049
4321784473087869195,0.24245
7526962710213195642,0.41182
4421055616169825655,0.00380
4016281864586623511,0.26216
3949079089883367850,0.67366
3731343770438165065,0.19902
3120788930986724870,0.00691
6204919127455407433,0.31960
607791227440806738,0.00003
4418574606267839196,0.32629
3754690469142541653,0.20476
4683584015173322116,0.32910
1109292282014020170,0.48686
2752576259398382424,0.01110
2896615636314098278,0.10284
6532024141261255749,0.30584
3003940461711621675,0.18721
2777117983435971294,0.28290
6627196323823366695,0.01614
4341910225636026922,0.33827
8714726337831922498,0.00246
4431583587072971302,0.15183
1263116186714344956,0.00356
1899299798131913230,0.01603
9089675100479891473,0.44237
7170806110475143426,0.00027
2176715300580938122,0.02432
3198381322607312342,0.11979
7236447154307434582,0.18768
8976668091016310991,0.32072
4218658727505620415,0.37891
6593577190447570743,0.44110
5628809325914101089,0.14829
3484882317477474127,0.00868
859681589227667676,0.35200
6261636336025035188,0.03469
3725148327744619030,0.32324
7898028905833327983,0.21091
1458345324861416957,0.33762
383909162578223001,0.00558
2467957747798505035,0.41410
873390758221500755,0.22111
1179425116866028231,0.00585
6662254572858845083,0.30527
6027642222302568964,0.24450
3102448695410626472,0.24858
4039885078109002588,0.12724
6954167631186030180,0.28881
7719004668391318527,0.10784
7245283825098569525,0.05180
7027368298450968551,0.10451
2975350716157134951,0.60335
4383425350406896039,0.05137
1564435056703780311,0.14698
6781666088349739000,0.00221
5346181872993698676,0.00045
7090778454543206644,0.30767
1457232223205451082,0.43053
7579617297961635927,0.00366
1491718721155192333,0.00330
1868123076798958323,0.23958
1144560181126121862,0.03740
4942620832024046766,0.44083
1936119841866615057,0.41650
8373673653717992442,0.42136
1909085259153489197,0.07828
7589581655365462396,0.26383
1464293606434159400,0.00169
4067451606481441805,0.17046
3425600723432513816,0.23683
2549453157861639027,0.03411
7099282794954060691,0.00355
6629433446924540544,0.71074
2969019632676343707,0.24705
3196636127010960009,0.02129
1634043683469728214,0.31120
6520535896631090302,0.17359
538398811706721436,0.29809
7567400763512466167,0.38553
6135996465124068999,0.25617
8044065283348234140,0.63995
2178010493047798658,0.14634
8095487147670589547,0.01879
6959166223477245692,0.08893
8076679099970227674,0.63633
3152575071373279784,0.30613
4425297768152545665,0.80630
529264955436210106,0.03262
5647219886959697214,0.01804
660689963274673042,0.12392
4951622998456464265,0.00454
2051819788308369325,0.06233
3103199709860021853,0.00460
5116132056864631221,0.40347
7332177904925250455,0.18897
8705038744983484570,0.30019
3162796661872927109,0.06681
5159347215496406693,0.20232
4807562571690171528,0.22894
605171218223277984,0.32411
2072699162596745418,0.22366
4889820433876591445,0.00031
7595815376711789816,0.00006
6859107821024131185,0.41245
1963564790723473148,0.20040
8242338861198820233,0.29768
8064177061813251254,0.04487
6737761620846565345,0.13202
8709109738299702287,0.47856
1235849014321142156,0.04184
2080986823660526021,0.27024
4688714340973759511,0.04184
5125218228462892255,0.23499
2597872478606342310,0.26196
8084008509880919031,0.02804
1136726963779443977,0.24743
4629146255757064549,0.10889
49082281117840939,0.22978
7869392902296695618,0.36218
472836685311305108,0.26670
110573169670658148,0.21764
2779035597268738266,0.61155
5676020001804363940,0.00590
2993525495110264425,0.32217
4421582997999766871,0.32130
2530134420179090237,0.41942
5920815212223817357,0.00265
1956920328704262348,0.17411
369389712911144879,0.23984
3168746166084517368,0.20880
4305157807894757724,0.05380
7158850247469041054,0.19327
397597746142477855,0.00006
7535885745206582753,0.40478
5589614068035648488,0.13516
4835469446101019832,0.16989
4589015495387978619,0.05231
1565095157015482715,0.21303
9054029180350669339,0.16086
3363017211809256344,0.39955
982678136739272903,0.07045
8429359252047235759,0.00049
3511498358075603068,0.29946
4405798037110297444,0.30308
3070981964404299544,0.30647
6002946865531107831,0.54003
6505089882395695954,0.00002
5108133915302439822,0.74085
227589454032448643,0.02756
8014602770813903641,0.28707
1869139034429441017,0.18587
4234283993622918064,0.23947
2161301130633655535,0.15646
1961760472332115928,0.01432
3979525687302283810,0.00096
4173993445520360625,0.35543
3214551365463025754,0.21246
1859263189678535138,0.40035
5045808137418404891,0.00957
4802153514764898948,0.58212
6290862154744675101,0.24367
8175026460898399172,0.06301
276446770247129919,0.23574
849056725205127296,0.21648
8815104943537660095,0.00427
9073715595385294846,0.00984
4176173304068253593,0.52424
109855487470698838,0.18776
1757419806534686462,0.19237
448355932128387299,0.18444
3474821956393357919,0.27850
4144323597520703793,0.28492
1150965034050426140,0.00000
7975385182862747484,0.08133
292929316966760662,0.02097
3374331488042709347,0.20837
6204091955342716100,0.09119
2426933807955652070,0.00001
3477852067224200831,0.03811
8586195894261391928,0.39610
1984101798554947920,0.33512
1468446635490120697,0.39130
1379972246984254462,0.15887
427499741866949720,0.26781
4419303300374338687,0.20763
50273479572119387,0.00400
8032626406543054062,0.00139
9042855460216570049,0.22917
6721487398711794094,0.46831
6756326186027237623,0.26974
6985144383696778634,0.02612
7061871569725313529,0.14819
2426271812757383663,0.26816
3970529338658864930,0.00000
8569807501171617318,0.26940
3095187612562212286,0.26117
3083265720505080541,0.27614
5791525721889351749,0.33266
7581659936817346295,0.21160
5107568538196290665,0.37698
4307882497431912495,0.31613
6914913540326611492,0.20937
4396843095493424751,0.02842
3109143981759829408,0.25294
8592628823985287925,0.22594
7007690864554783495,0.00474
4590664615544639873,0.29911
2941334388440989525,0.26924
9078760249319294080,0.02765
3763401177655940673,0.28528
950418599322749971,0.39372
2100986463825369852,0.00104
6360393673750799492,0.20405
2115508811542545860,0.08268
5174383568869144311,0.33592
6560285557346508120,0.23932
7604637919993823168,0.32554
2993913935873373910,0.27288
7192640203084212147,0.44704
6158903071672935812,0.38456
5383601232328425246,0.06804
5448396696728209400,0.28093
5238469051759312733,0.31247
7787162610622614767,0.04619
1984648886980584336,0.28664
9137363216628426853,0.04846
831567291543845650,0.02929
8020016425002814027,0.42051
2427533042818253476,0.10522
7931869400190212522,0.02744
6386201064907751326,0.05593
488434783354594358,0.26575
2459429147135746284,0.21798
1906841563373206781,0.06983
7904053461336292263,0.23166
8902507901472313575,0.31310
689093077667302506,0.24357
328004120246893830,0.32508
5379256829996568866,0.33341
3569872506224709115,0.36409
1930972363724634991,0.29290
1556682852553973393,0.26766
6521129999415837594,0.26842
8271010621640165851,0.00139
8184455391026385759,0.22338
2147553372819659573,0.02930
3018819964779993391,0.06873
2095160640731491427,0.34977
9131834031299108534,0.46348
9093934847560893992,0.52312
4285280610305119188,0.22487
1998775132982161010,0.51682
6058980838910462091,0.01726
5898744478708637770,0.38067
6203778061089187491,0.00032
8709750345187716483,0.53814
5102927084697139567,0.59808
3767406659599252544,0.27702
7948539664002497355,0.46630
8755277569310116945,0.04505
2244738245237967080,0.02974
366924379877403337,0.29201
7700542599974310766,0.26434
5293133940698841979,0.31239
4191023218450313464,0.04579
7509539099153599315,0.28872
7965898804956960267,0.36767
8291044291205007495,0.10230
5008392506120567166,0.32929
8290350948069785606,0.21887
5856822653593013874,0.34135
6261981788224164787,0.35399
7756061189295544978,0.24889
1832655965655959328,0.04209
3641228840144602792,0.04225
5786232441910667581,0.00368
6849581020986250025,0.38289
669173485598640308,0.23843
7069747819988474329,0.21667
490353080671194450,0.06730
8986471063917299614,0.13584
2295101953865098463,0.30822
8651984390296589846,0.06391
3883955681858967289,0.59454
3812076214023160005,0.00775
6567094138820795916,0.01496
6484344977918204199,0.33481
6717394134921020370,0.08358
7366533626865497804,0.17135
4977774318274687527,0.28216
6090271945926905216,0.07138
5715818410457594625,0.85562
3156519660387275518,0.33387
7770002465850560249,0.00777
5298618459243032504,0.25467
5389598010069714793,0.13559
2522261218689140962,0.32606
4286995198782419999,0.00038
2114072384755570641,0.22207
5270505220976528236,0.30452
4201890495181617251,0.78830
3627759234111062271,0.01271
1172670756343281052,0.18209
2191415151184166498,0.00470
5478869576256527517,0.50636
1670317668324773773,0.36494
2927097202012399970,0.09740
8924215312625808381,0.39908
150788909671649142,0.33535
3768677949666556368,0.16370
6726886632591558523,0.02165
8480159148545091124,0.00286
6270853391811522990,0.00221
5414393418764897111,0.16221
1635615277925639800,0.01154
3818014477026374950,0.48340
7117120379190647198,0.20225
1612945763011268443,0.27461
8812336126135371944,0.80783
9020452549749608902,0.26457
782164824009748302,0.52164
6400436166986706598,0.37456
8918347003660461461,0.09143
6803529552772045979,0.03593
3327957948906424400,0.00331
112910729686781103,0.07872
3404922684464832940,0.27055
204443568438465204,0.22871
5790966652069071515,0.41923
1262852876524644381,0.58678
6037134032079881391,0.25507
242054334328482608,0.27919
8199301491118388537,0.28232
3641322513446817139,0.26428
747304965032958003,0.78281
174909302786231727,0.05233
8000301934119772704,0.22678
709882348946585075,0.00058
1813780340601802255,0.28184
4372455876768590381,0.75558
6253257977871913769,0.89734
6231710277530820002,0.57903
8481933136524748157,0.41151
2130938132151907139,0.12201
8220676241215596225,0.25371
2254906876803297266,0.51609
8577182895082619859,0.22979
5264868902536156001,0.03128
4167749900441824889,0.19889
8742066387219472484,0.20864
4668147940706396522,0.40447
5723090009346836555,0.00127
8427581456209753749,0.03429
7933360333712445808,0.20646
8478480639787519473,0.29685
8075253245273920149,0.00104
969807461197950289,0.29448
2313156605606825524,0.05175
3320784734230865835,0.40002
8588871737673562118,0.05608
6840080489426563536,0.43073
269918563240149239,0.29774
5056838634299288798,0.33849
761203836584342666,0.57227
8724925772386180520,0.00017
1642524103606866846,0.00001
2991727791857399330,0.37777
9037318689812898554,0.06688
9216074671589539333,0.36553
2162320575723846302,0.28217
5377869577848973181,0.20777
1669884060116728525,0.03641
6094154391766232270,0.28084
8468791619345710711,0.29822
6207265324363178033,0.00066
5609261934521906012,0.18085
4844486890450208269,0.18925
7590649446003874239,0.00428
8100753976278136223,0.00020
3079919504662629210,0.10183
5886832825036145674,0.37448
1124156285293210455,0.42060
2412544486145511691,0.23691
1662143662623991798,0.22363
1548575825560292547,0.07876
5660955426687156568,0.34738
541143318683475227,0.19914
749227904118120795,0.24932
2336527151238443941,0.88035
4454892722140558677,0.22843
6766063454794768512,0.43153
2212926887504952363,0.21204
8527177775232141784,0.26213
1905634092779898789,0.00337
1315119794431495817,0.27390
3437699333340370450,0.10696
897989728361874917,0.19492
301010985757305924,0.14751
9188247724187536719,0.37191
8212423399814201553,0.25313
4535650730709984673,0.35615
632545312119577958,0.02396
2345930103887777964,0.01480
6213228811796005053,0.30355
2452677104838673217,0.24001
2660392329999400662,0.36420
7891814382507186516,0.29124
6212094451314621399,0.25977
6631842644689276739,0.30432
5070240804383651991,0.00000
3858966537674102245,0.26843
6155363641117221293,0.31488
2840902086356894293,0.02394
5737103101541132551,0.54240
5619845387627826668,0.02072
4023221288316136987,0.06635
5783142026344250894,0.14458
5312383510892913765,0.30404
8913862811977000609,0.60076
5541219675519899636,0.26132
4585431221889485138,0.38357
8813569582594504423,0.09219
4023094791890093156,0.10995
4633474256866994959,0.02249
1297435119423642054,0.02934
4441002523514728374,0.09966
7817474627464061771,0.03651
521887248247067176,0.32550
4912659245576554484,0.01436
8303543574644437948,0.00100
1889941968234478516,0.04864
3450529374707553674,0.20883
2869968037746345349,0.01580
5144109212146081683,0.17168
6857670003221512253,0.17070
5032181732013162723,0.26758
1681991610252979901,0.00208
6724085025797318312,0.01882
7870245424437869923,0.15070
3177941578871149098,0.00455
500168038309249497,0.00131
4186561308360421969,0.03617
4857885428127860751,0.10548
