instance_id,click
6316888809649624757,0.19907
5818756659888953515,0.30512
4916091991134953423,0.28736
8303501518290005974,0.10484
3849865864420028873,0.24726
2139794325738679151,0.02498
2916954309935254405,0.37318
7877662631291232473,0.02937
137703522549222834,0.48920
4263084668740729408,0.23727
3771915748855798202,0.20083
2736814910133236210,0.14277
6267591962442301670,0.26299
8285356131479601381,0.23550
1003025292331211333,0.34998
194808949596960841,0.01383
2921060106424781709,0.05329
4143232375816885167,0.28086
4567626793210343935,0.22065
1647862265560000905,0.52838
6902153866926353719,0.07306
8928279931195141541,0.06942
5568327629606231478,0.05460
5399235391390352297,0.32950
4321674555629722582,0.19675
7720089853532526333,0.23185
2789819444731704807,0.29362
3577515863433047685,0.00889
6542052495165291378,0.16350
8126409610891569582,0.28334
1818963903407196073,0.07457
8292090941635557692,0.39858
950884490663227198,0.04463
636846321609869159,0.29776
8696664282070255619,0.03119
2010853385166196555,0.10774
717074211876216069,0.12059
6496501806268999770,0.00626
75604670967291657,0.20709
7637085840495530413,0.23042
4843025658768517492,0.01094
4391519598036346929,0.23703
119270652667016102,0.00095
6245106952785343405,0.31145
8937876689358801817,0.02325
4783486506439172162,0.00269
474324196669601740,0.52056
8800905486557672651,0.37681
7908452697362106976,0.00112
6395250874997522494,0.05056
3346474842404954932,0.31805
5487431375885152746,0.19468
2731997722444721248,0.18649
1908497193181916206,0.06205
1402609622235653432,0.20509
2494889951887940216,0.29892
400676050695814479,0.18596
4862419130735930924,0.31925
5111969608480273547,0.24960
4280622660327701995,0.00911
6811588427992039557,0.07736
2924043241295133176,0.00256
7023929206618045015,0.00620
3312799306793937893,0.74934
3067880535118484122,0.21193
5064508661917084304,0.33442
4137791867752622615,0.27452
482716915802984500,0.24913
5658347161234638500,0.30140
7522104750202514730,0.48029
4530143310803337129,0.08895
7787977508489815737,0.40950
1464266948080918162,0.28763
7636842271067445195,0.03373
1275476730522306423,0.04316
1997839103937224998,0.22909
2977483620453918186,0.00004
6453577792703576112,0.26633
5215891163001771370,0.00000
2244367844375959268,0.42120
4914343447960106102,0.32021
4315417486644714582,0.23353
2786495606603477554,0.28505
2513726300017852602,0.23908
2850354206543127829,0.00784
7351980210884256900,0.35685
6704847430513916344,0.01162
3738428333638556847,0.04590
6434020155785062950,0.28022
7975665537073546033,0.34883
8436456395991055552,0.01283
2671292317279520577,0.02994
7640299370433621416,0.02632
8884865746000289142,0.03440
3012411478331636949,0.38526
3949924705280882508,0.23031
6677530290133322653,0.30841
8087155629481709378,0.05356
834862417244858470,0.49867
2983505293856167128,0.05085
4969486881851279267,0.20914
697082168495604163,0.26767
3621475941233581761,0.32303
1055100424582926445,0.00146
4779204937233294994,0.28321
9148845184732938216,0.28120
7181533463896207397,0.07163
4643808381674882197,0.12596
4421055616169825655,0.00827
419640352727820749,0.56114
3663237668804509662,0.20680
3831177781627396986,0.01522
3599251770731948809,0.14969
3369279511625533280,0.24994
1788896990858345978,0.00979
1290400048934953291,0.00033
8167640468725107743,0.02211
7630526154321200032,0.29011
2523804880947251758,0.03475
7473271568825114368,0.24130
4470560437259850767,0.31000
3582521284155450875,0.06968
5323634883876248949,0.21498
5463893049578837915,0.31809
6988318530345797616,0.27072
1925910451181608866,0.01508
3500490406739244095,0.38751
2720112745993604067,0.27772
1466793014392176727,0.20070
3885853685161661006,0.20935
6547687579664878152,0.04541
7574759421037224416,0.20699
6673217440997434036,0.00868
3480611077305930534,0.27159
6709248095087941390,0.22214
3870840672816770101,0.16635
4252663360882804013,0.23807
7166205884957622690,0.75085
9196552203254011952,0.27122
5532859862952939214,0.44681
5735582333441700881,0.20308
1898059810766617731,0.12358
8105917234873745521,0.29336
9087521151835334363,0.18932
6311947016507181333,0.22613
2267357425132814248,0.16077
6872746417767657439,0.18737
4646901019127317887,0.57057
1644980715640413515,0.16955
136747813627897673,0.19050
8033202638155234337,0.29640
6479959364454935100,0.03617
9109504894828162651,0.57102
176305409493148712,0.23040
8116320709008055773,0.32618
3949343444615423421,0.22610
4485275602751205975,0.29518
5298060256960116427,0.02647
298051138267903635,0.20786
8473013028351520953,0.24569
8594562811520305156,0.26340
2340030222329977417,0.24696
246699047738223419,0.54312
3336976583103971842,0.01748
9086523322141326106,0.03330
3556751906032886055,0.10613
220126592535940162,0.37144
7482110181353661520,0.55319
9195887645128642605,0.02321
3589970130904765500,0.41030
3389099104113396507,0.20849
2223020460640277434,0.21355
1988831375757263496,0.20600
1399606877432973617,0.50198
1805272409393894627,0.21013
3020221999291465399,0.38171
5355396978126063624,0.15106
3393073093469855032,0.15296
2868396306558974389,0.22108
2324110224938543928,0.25310
5786764765319926429,0.42915
7983968805223750553,0.04938
3833121685289399554,0.22585
1984907165063945312,0.56642
7406975578782926350,0.24885
4883197378136256254,0.29573
3202811138738893716,0.25503
7928165836287229530,0.00974
8921063957062477801,0.31779
8861763883443746543,0.19241
5126097460994708740,0.48881
8984951183183268312,0.26470
3027024035907039094,0.22640
9186653280498183622,0.01262
7026576372192898892,0.24270
7720566668536037144,0.29336
3087515057238910358,0.04606
4035992237035917968,0.18213
3175680812078075759,0.00398
7794745424348066200,0.43071
3088804942746309147,0.32597
2721806516009842952,0.19932
3198149306358162469,0.24041
8174106691444491289,0.27534
6727749949146028526,0.18807
5550613007728495045,0.25328
485473535892793177,0.34555
5310021001938292825,0.41455
9122771340887896861,0.44944
8547740251357133724,0.27216
3185130079067902694,0.27415
4761553360010879858,0.34520
3133415353608510789,0.17693
8155105790886819330,0.53377
754289289694640246,0.26215
5418230086267451598,0.28466
7053378205431515770,0.18255
2429361105476511834,0.41902
680776159979374618,0.00628
2237670182792448010,0.01100
1652629874768166061,0.02586
4950652417397950227,0.16631
211778977485314835,0.27975
7530266900783188828,0.34052
3694798148003644453,0.01932
95424510244705938,0.32682
2352397712811690436,0.21946
4123968655494952243,0.41334
2075900334019342213,0.33369
1741721039635434736,0.01798
4807594538804314837,0.12182
4763177002190217579,0.01927
6907000931951108717,0.00245
5230162949393336854,0.01914
2307687580882037172,0.28913
1237099715038613597,0.17873
4077634013960775216,0.23863
7415016903565508209,0.28893
2932747566357934639,0.22773
937546514182333504,0.24075
34392042524256582,0.03699
9178075897479774903,0.00002
1055710253274601990,0.04383
2070646416748432132,0.01118
7741777741522964195,0.01740
3771097733642168272,0.23342
587387259096589012,0.44055
5209891444104499633,0.25633
5423264739695639007,0.17100
7487108673338539029,0.04485
113436470564187960,0.15140
7957101868138340034,0.00452
3457284318810365913,0.79670
5476549012559746648,0.02064
3978253603581646568,0.32042
5806003188675685450,0.00501
8668675992306027410,0.27120
2505878263554958212,0.28129
6684414056706861,0.32581
4512016022502100243,0.06280
3445996084240812006,0.32013
3646390417595619443,0.31474
6282160627015797677,0.18436
3667316437592211895,0.31946
6328603260917764009,0.51055
7396013266522279146,0.00183
2112943332282489561,0.03330
6072489842219359381,0.04694
5311045956495404054,0.24134
9070639052802560041,0.04245
4913793618461536120,0.05231
863486449369528300,0.19069
5114720577624224413,0.20882
6475561959539441621,0.39555
478592201288533435,0.28047
1043055999122509908,0.26569
1021618954386922600,0.01808
3574295641353475342,0.31294
8505190154820574686,0.03041
264577781702402534,0.33729
7869392902296695618,0.33964
7876526335717404216,0.08624
2450015490063182310,0.02099
1022287275137000282,0.33140
8112348160156633827,0.20200
878285246786145932,0.04533
7719939621445922239,0.26945
3858147735545631135,0.25558
4834040687558372240,0.33119
4678422087460654840,0.38432
3266500583054963832,0.01247
3485205119774442139,0.18021
6254831728754001342,0.04323
1696065528471647474,0.09710
7782860220875459321,0.28760
2850432576513502659,0.21234
5293133940698841979,0.18467
3604232385072457706,0.25765
3067097570095239351,0.08727
5867560440447171874,0.26863
3617403538067628448,0.38723
1503793988531695497,0.26282
2875620459692476958,0.00068
8304211892936770305,0.37923
511769246985414655,0.31524
6487075733228569302,0.27748
6183943756352200974,0.12443
3689699005379496959,0.19991
8695228050925863706,0.00020
6780432448670150442,0.30004
669978372451566636,0.18621
8088527126076488372,0.00259
6649653134908990300,0.17596
1788485487192263332,0.27889
7472927955759922506,0.24903
1007550292788614445,0.01898
2871140999702560689,0.02703
5663129463338148209,0.75253
6055295588898542569,0.21930
586674433894465445,0.00291
6855039951230655226,0.00791
8073774840367160021,0.41269
1067126857685681509,0.07663
1026670172239713341,0.56785
6768042235415091378,0.09747
4964218935663441978,0.50578
7222034336006979930,0.10246
1372643126869258195,0.51587
7967794641635984236,0.21713
8772081866119977081,0.24448
7030499850399883981,0.14531
9055262668458893886,0.25781
705339735794546426,0.00030
2090673048292401136,0.29399
2806995399620176937,0.00080
3641357027448232197,0.46564
659492441493572885,0.05316
1250327841419202309,0.16268
2751369327703415640,0.00326
3148652473960444360,0.44235
2451655411518580375,0.25481
4429385639547618580,0.36071
4012746478247202707,0.12621
7981695864421131133,0.77775
4635178661890445412,0.11875
2826775751008921459,0.00606
8507338680854313397,0.30110
2816850590888590264,0.27675
4903442279248903107,0.44521
4872823120383634535,0.30206
9182922254026328959,0.31283
5675393345799284921,0.20302
8053557511676561883,0.13576
5463612437828633049,0.26555
2079885055595708642,0.29771
138565426610316899,0.31138
1156381664786294695,0.22846
6660508519066756911,0.30128
6417281505594743763,0.00181
6586662963843453015,0.27908
8388425883953495919,0.01185
132256707593596899,0.21711
4695229328869999822,0.26339
740974079284135808,0.27102
2152546760509957646,0.20855
5500474100819728303,0.30011
6580442510477920374,0.28911
6613099602842388944,0.29710
8626842368173298936,0.26208
1375464613865988572,0.02738
6983988145229638062,0.25420
1582008584059618295,0.41174
9102942295208345919,0.27826
5357964193401481033,0.04888
4236482091626084835,0.34397
6280813263695665746,0.28559
1505145579081551667,0.30004
7643352684594071273,0.04241
2382585453196940495,0.18292
4046302534233744996,0.40058
3616856337696305279,0.01458
689758928570525565,0.36433
2893530230395810848,0.01196
8789420178814191363,0.01182
2078730851560939705,0.24693
4012504449416573328,0.00389
8266889184865846010,0.53787
5464143767606668899,0.34944
3303424786217662009,0.03064
5940575434150339131,0.25653
1298728719142315095,0.29950
3826279548790674921,0.50583
6688625881998047132,0.10605
3217346504297781469,0.13636
2077418469835137396,0.01674
5592942308227760905,0.00457
7753596836434954313,0.27007
1932795324779848652,0.30985
4454978679561587835,0.06640
7932007150817833532,0.35912
3265372693566009606,0.35876
546119601526945637,0.34834
6271617871722412162,0.35571
8287503512041891865,0.12088
7717065394905484601,0.22148
6262051394718879998,0.01492
6790993155646602724,0.22853
338037795859403159,0.33682
7079483458560573412,0.18967
7294242527153029151,0.29163
1468615045413764432,0.00564
824801567576772184,0.01086
5069603329014447376,0.30311
4313117202937327281,0.04700
7423479305609175770,0.28641
6237993229576353412,0.01045
2846320989400591513,0.03883
2479255190479326839,0.25683
7309521123783714566,0.29261
2329388857906902737,0.01435
1979484114654136467,0.20326
792854238855531367,0.33540
908180321214505270,0.24724
1419831713588494828,0.50376
2710644588602378992,0.30529
8711683524622400908,0.28414
5640096535875572881,0.03552
7688933679660248771,0.02918
7143676302738640424,0.33992
4192282409462533041,0.24284
160547707475588201,0.21144
4003417026233710127,0.30743
5884548799932304642,0.17521
8652144339673333981,0.23454
4626016578524883969,0.31294
6772468288850154290,0.31035
6571074183201904959,0.00010
8775100219551093109,0.03163
7555852677689728611,0.03570
7317348445901299218,0.14608
2286516184517888556,0.05770
3266474720552203737,0.00040
2670625425662624799,0.26822
5689510881571867067,0.26615
153649048170176549,0.07475
3499557729179774908,0.36777
8001297410087508082,0.01146
38384188411375345,0.48823
1197529476179203845,0.34179
7790942741583099741,0.35361
8780404503875061862,0.19222
6938332163088284839,0.23951
922476097121819784,0.60233
1097642589160592989,0.32212
5009580202979922677,0.00029
1962758801909308017,0.16984
5966651276307167989,0.01806
4309355754275654312,0.00754
3812518547140925645,0.00100
1347140573338976191,0.00457
8319754517407709719,0.00480
8576217975541693837,0.40953
3940946814204350017,0.08939
7475637229066328767,0.28809
4943986485126043648,0.03411
8647108833334074794,0.29751
8555873062235608784,0.50138
7602973322719125532,0.38204
7999284768881505739,0.23898
252969732242301512,0.32070
4840950818359937204,0.07622
4912178333686483049,0.25587
3737540542253425898,0.03660
8534539505875469283,0.20362
8561694196722637098,0.31559
491860012690815831,0.56043
8717672932031659417,0.15423
1961717502065562867,0.20921
8923360710795708407,0.12014
9043722347490847406,0.22397
2866985118302243039,0.29956
7466677977034042335,0.18601
6065278239006340588,0.20884
7719565880508377092,0.00026
3254717736833059055,0.57734
2271898662241944139,0.00040
7079216701345800394,0.20843
1885666769779145052,0.01199
8905162669880668415,0.74476
8905433350247376869,0.56036
2042798857987419408,0.38270
2179987339305237457,0.08987
2895976723826462876,0.24768
4024327068314534231,0.35247
7771826859785686578,0.02069
4311213500006509459,0.02979
4798958985904899017,0.31639
3276663154346944977,0.22769
3952691340734412583,0.21351
8346427943257659880,0.28951
2238569059344424298,0.18689
2158986311440113403,0.03258
4472364871734114986,0.00906
8122282950256754108,0.24181
7859338200411362424,0.24976
317791128952552207,0.19428
407718345342136678,0.44261
6408863890672188278,0.04695
6093279569618727418,0.37958
441571833057003552,0.38402
2062828966181652756,0.22488
7508279680779909929,0.25535
3692455046914769413,0.25194
3176562795406923538,0.17466
2818189057339437830,0.22576
255249726397792053,0.20770
3632942777405638505,0.07270
8445904895773635789,0.12351
9203285486462896060,0.29804
4391349582013110968,0.41566
8314707649604920497,0.26898
6932769677566764476,0.08327
4284193240407872088,0.27351
5017812881064528252,0.27177
3856538757771502936,0.31471
2731865105849494088,0.26375
3877768957790976564,0.38818
7915018519944981310,0.22997
1030440884374454212,0.17301
6878044264341334812,0.08951
6727995385633375126,0.38665
7293727004515992783,0.05662
8406643501606234218,0.08287
3266504479474927151,0.15358
2064915094948205244,0.30735
4389693604529586341,0.02478
7281048924860556901,0.04874
2807270434042153609,0.28357
6681460691301874023,0.25157
574014389393068655,0.26390
4757240383239382258,0.01863
4829065836831658213,0.02511
6246694786719071354,0.24345
7769103805857181422,0.00875
6609254084527521399,0.40958
1568743211833421321,0.20728
403451840350039325,0.33133
617119427581920300,0.24335
8482658208454518175,0.32886
7781897495311497023,0.06085
3694840382168685491,0.00800
7052663802551051270,0.10533
4919972763434619265,0.17792
5919846239080755470,0.12432
6141666226887231032,0.01032
6016386530992335678,0.00161
203799943026553753,0.03617
2811984025326631915,0.23505
3245634286897287491,0.13975
2653951846903171979,0.22390
1023826712052503573,0.26794
7089690143395456101,0.26323
7578292742874606400,0.05621
3730027449612246633,0.24381
2437079072644885674,0.22346
4349383670580822062,0.01274
4613354421392696174,0.66787
995582654705956699,0.33284
6067490050222024380,0.03674
5617677538108954370,0.09575
418754407725235519,0.23152
4060546662562891248,0.34635
4334305478856796516,0.27060
1897068603864788874,0.20487
5128929916963030777,0.29241
2122760161431766162,0.00375
8915519909350478821,0.00055
1474961798768789114,0.20082
6686462870047851707,0.31011
2164610356290207329,0.00008
4307642198059692171,0.00006
5859023578033206010,0.30943
8534655604584339317,0.14861
8078513391013908402,0.00035
8154621483228019159,0.78081
2599295996485893544,0.45921
1797752578919959704,0.23423
5985823968761347729,0.03621
8095568096994567150,0.29262
4780717860474558267,0.02866
1226631953456338296,0.43434
4345911864864724195,0.35908
9157187843111069227,0.20557
6631797767233195337,0.05261
3373983921006578893,0.06438
5126256724794492149,0.21081
8972162500264015677,0.55144
8904829373715384776,0.41721
2395163064571217592,0.20542
2535712562656974695,0.24620
8713236751476852596,0.00254
7650833581568900872,0.37565
5045762002281851694,0.28035
1906155375568420647,0.00005
3403921648683994405,0.02066
8422664445113850365,0.46249
885184389255460995,0.31604
3972652659960490629,0.17495
9046949413558129057,0.01019
6019359648237687549,0.28224
78085878222562300,0.37466
4066784428411181600,0.35747
4710065913686442609,0.34090
1372728722736532347,0.66100
826363745463384697,0.21069
2651359984428296383,0.06557
6691834316310705594,0.75975
6655730600142393186,0.29036
5779636966437780604,0.35975
7816804593540504596,0.00880
4178373325810524214,0.24627
2525595631301003861,0.33466
3643464146332967300,0.23013
3877147189959216425,0.31456
5363061871810361071,0.28252
4275095881232004469,0.38277
2196688085635956100,0.22034
3292215688635634668,0.23304
3725759278422714269,0.52059
6996537825620873915,0.23945
7178804433899380455,0.24681
1128392950147394869,0.36553
6430614369620441904,0.33950
9059654681991068183,0.32482
1464348467223953399,0.00017
9141329684441554004,0.00756
4940669744831511145,0.20023
4441301392248199004,0.22955
653880929036910480,0.19086
1333900575797481701,0.19864
612098773652694612,0.21895
4465076323868855768,0.07243
3315680979520535569,0.52554
1402225669931539049,0.31433
3591385936044267541,0.22705
3904115105347981489,0.23331
7511117045853416327,0.27893
754224454710550972,0.42348
545206911291194965,0.53907
9183246636305437696,0.31382
8838509419096549626,0.22643
3250529902202847764,0.24657
7155279967808021175,0.03245
3730488825885492542,0.36150
2120693300938492057,0.35888
5391819198625420678,0.25580
3339695148208293892,0.25016
4457753201750068082,0.11526
5364638491774737259,0.10200
2178372707809565614,0.20851
6043769715256420297,0.35560
8744232921082349467,0.00812
4628381981657518873,0.00343
8118514323798816688,0.28800
517775298497070714,0.33944
8655893018636854261,0.26005
3184852755185790533,0.01037
4073806385796093234,0.25939
2431487106634807594,0.01120
8254054635023349701,0.01453
6541688413530297618,0.48773
6595386535036923889,0.24854
7195295172742574350,0.00017
903829103758127802,0.01063
5888696038460529689,0.01238
1335006922236056412,0.15984
5672999731547390564,0.05517
4990038913314079669,0.04480
2126185008336201345,0.13791
452595310400260037,0.02406
6109627739940713471,0.05204
6536425778449377300,0.03738
9142936884038210517,0.18050
9031181963472838670,0.15363
3736742108825692648,0.00478
2508875386190153471,0.58230
4133365266839840691,0.11920
638961996786829190,0.28581
2418669864276780709,0.17675
1781277962254528867,0.14761
8883226668192208701,0.59449
4572812150494838087,0.14727
655052857625218665,0.21221
5707959727563691249,0.18344
6810322812347019683,0.47013
4018360555633122707,0.36420
416183321389826013,0.21681
4605120424260118332,0.06370
6616572427148879947,0.04600
5232614816292490213,0.30684
7390084228524288521,0.28719
3937349701161568485,0.04176
4226287047636490089,0.29957
2532030116708514956,0.31976
472889976164091579,0.47486
9054852044204650052,0.21534
7523454038606354328,0.34157
3113816406335313414,0.30945
1306534603300319723,0.27891
7818679542988627191,0.75907
7041143439280055348,0.04961
176090561262891262,0.17957
7031519387028693519,0.35018
6508904994414032666,0.10366
2882827986083007945,0.01095
2861190511377844702,0.22553
7705745627101753840,0.23754
1378636533756635750,0.20571
896060275388224464,0.06125
8279297234831465491,0.30496
4532329495159590269,0.25289
3271902081368623069,0.01664
7662588624410315631,0.36177
8736532258849636832,0.29576
4285983050663736506,0.28273
8015388606565854190,0.05434
3673444075567968246,0.00767
2656898467249584350,0.07761
6363360386885721122,0.26659
1514644952008883516,0.00398
8426071704960362961,0.18077
9197266826797621150,0.00173
347974453676473935,0.69037
466128565717016700,0.00621
4626936488007363764,0.56591
7165640769526176353,0.26335
7799237829103145788,0.20811
6508693674640683106,0.13989
4316250920658800278,0.30474
3587422453621414110,0.48037
146862449268684614,0.21037
9055407553980811962,0.21516
7900745994560284311,0.19449
2699583453915931948,0.24340
2699224345474921342,0.00308
4912640653681105164,0.34567
5986254010943799684,0.22536
5036668061881406517,0.27793
2452869434687757989,0.00864
3748885413301597657,0.42630
7796767463091470471,0.02213
7014705435085867125,0.24877
5473606654065660291,0.21868
5945577899240873924,0.24013
870085201165592923,0.29672
2220982579998778357,0.35894
6952280261794030632,0.26345
3028244857985679290,0.12501
4404686186082956954,0.22376
3053816406738091533,0.29687
8099623649901583035,0.04851
3221894962862053197,0.29199
7551990171024792301,0.00022
5515032206241801689,0.00665
9179730998016870372,0.17135
6030913416972147562,0.29863
341679250699849402,0.37099
8682990029455607804,0.35121
3485607719525904094,0.33125
7786584996594975674,0.01915
134936344792831129,0.23183
7438585325377219432,0.29067
7725706698221237733,0.24225
7859436546023493481,0.23719
3337340998169574733,0.46748
4057919813110618194,0.26374
7176752951584124692,0.40513
594024591040528694,0.28688
8754225206526056662,0.41977
3230229631764605065,0.76734
5272887629211261956,0.22211
8516958077762631696,0.00043
6050295579203630770,0.20992
7939920749646948787,0.00747
6622132810992504715,0.01261
7903266943927922831,0.25254
2744070229789063625,0.74048
8057904386162688661,0.47759
9169684878821571321,0.55702
1037590763238268200,0.00000
3719467887697869748,0.18220
7103314429113214003,0.23716
4725450639107449601,0.32702
392499877825327444,0.01867
8201616642362030098,0.29679
4437044323847120517,0.21491
6792108616968256223,0.01002
5299408754734856233,0.10090
1352366904497794138,0.25946
3519097798950353210,0.03095
6391002744940338636,0.00696
4531727804410872319,0.14755
8490038357365507404,0.26383
2645759731512695096,0.00348
1310340207866134533,0.31721
3150949252380167047,0.47652
6245138084561376546,0.00149
2465372667842480748,0.02062
3513884891878036464,0.14083
4519829132275798719,0.05438
6355765306941856927,0.00940
4032779646802577896,0.75915
5316453666950800851,0.03015
4484303531856208757,0.36664
6431661145447130978,0.05921
5853000578475055358,0.05365
1487009635955597521,0.55330
6303387553075698097,0.19207
8211637812309092973,0.01875
3314640233142972818,0.19026
8351996262448383228,0.28972
934530287045242073,0.15835
4249428393685115470,0.22183
3901015921817761648,0.22741
3595291634300208351,0.30567
8709591789517720079,0.27948
7341771764628009932,0.28024
6270960842483907880,0.16250
2988795753204919342,0.11430
7791839334836602229,0.27917
1107888528803967192,0.08161
1132693276121733257,0.13898
3435185075699157674,0.27875
2172168330404539317,0.23729
2416329948415203258,0.34360
2001552140341583203,0.42590
8818070235836879276,0.05627
5985076531647241201,0.28827
2535463843888305602,0.25372
5033394990472190621,0.07870
6056547574215321651,0.23765
3587920753775007810,0.25144
6107672382742098259,0.32948
764762374669096407,0.30337
7723727661726749404,0.06199
80508222506212759,0.30750
2663620635010805411,0.18153
8643039629652120998,0.40935
634960309927661845,0.40122
6900992341292375389,0.10521
184443622836696956,0.09916
4621010600284076989,0.23315
5243387009318713058,0.31657
1722451521040599993,0.21747
458757701904354993,0.27899
45813615505083522,0.00147
3741513709370690121,0.44953
3568562856810185175,0.05407
4550163713688174052,0.19610
2625766734019100563,0.44519
2077484624228755633,0.25584
8306381222398784510,0.34139
6933038200354405347,0.36794
8269180483227424077,0.42703
7891814382507186516,0.36986
1560399636543282048,0.62480
4392693218826762584,0.33496
3129400667995194844,0.30890
3048120647955156134,0.03754
3618252697879249475,0.00003
1028889723334157686,0.40496
2720950452045566998,0.14910
7608180732340183996,0.43348
2227280064585644488,0.05574
3805435736097697943,0.16965
7925801755721819110,0.34760
1478835590341730858,0.54578
7525435589983590979,0.36361
3121713852480138215,0.00253
8200722172864055585,0.00391
7306355442640994825,0.02042
1882586994865978443,0.02777
3792786648252155500,0.29359
3732187999296187746,0.23788
5865409603985543274,0.73688
1774384462878130382,0.38445
7524165338945806666,0.00980
554616725747869924,0.00357
294302026068901956,0.27500
1842607688013124602,0.08834
6489466812790903254,0.05766
6492384376556216762,0.21692
2302350132271576344,0.31448
1737522492906344880,0.42838
3819617442971015646,0.08002
5667067834260155728,0.26698
8368507641824128256,0.19622
8467676489885966813,0.23743
3072232237314711817,0.14702
523195007354321847,0.08641
1815639623386420984,0.47082
4689400687959195925,0.25172
7356659367213509914,0.18344
2704784351264878853,0.00159
1608993192545909359,0.43341
1971512388730818980,0.28342
8966216160127195549,0.18402
4773416010160355371,0.29730
8099694295139208833,0.01277
5815836935417624525,0.06135
7915988744169455098,0.30322
2861399088347782738,0.30608
9189761677278224428,0.52165
2824259025153975223,0.32347
3581274362794865764,0.02653
2810863454506899971,0.11723
4565623213766535885,0.45227
3078716788376145273,0.23296
5166833314925486375,0.28626
3941010831419041530,0.32281
1721209407711871147,0.14003
1394656201341493325,0.02293
4598070814795510268,0.25190
2466789009448387494,0.41104
2691060465427373713,0.39347
1833785801057498233,0.38533
9176361587023465441,0.20453
6800199932173001923,0.19961
5518166040262519480,0.02644
710296903503692077,0.04330
5856531420852045842,0.04869
6587196151112537120,0.28928
6160289906791044838,0.20181
8847559816288300663,0.04828
5304871933694721001,0.27477
6866640387006151406,0.43742
2993657559921262809,0.27415
2953524101252181899,0.06607
5480869047505189296,0.01956
8752242278468458948,0.28652
6302708404722097123,0.20248
5530896540886809459,0.23645
3955960200384889022,0.02925
2299255683656127789,0.09767
7212825792931145193,0.30636
5740935943942601250,0.31269
8731933369582121384,0.28951
8759424816187655280,0.01441
2070434496197662774,0.31185
474270080394346486,0.73829
5094369567879869763,0.11312
5413376310784288838,0.21275
894723204180518933,0.00814
1809186093351089168,0.31912
1873542838051719677,0.00700
7187134691409362389,0.07290
7487837707918614186,0.01251
2969043359322836528,0.20090
2640338081409371424,0.39160
3488033061001646685,0.05912
238764355462507529,0.28472
8432302510560836329,0.13236
8534705276979409831,0.05617
3724945198586416076,0.01183
8275481204476487285,0.30095
2310973702162142820,0.00453
7084336351612265397,0.29497
8171524509749191104,0.03544
357512688533824198,0.24703
1389565148949696671,0.09064
4677330525375738203,0.37727
8380727700803981299,0.00131
7509371631834373438,0.13706
38878237798382441,0.04651
5762494838816901129,0.00964
1955335852723322108,0.03638
7962446274631918814,0.40023
6686869582600551169,0.23428
8971545417744284634,0.27547
7259254771663632972,0.18807
2862382174706708470,0.00345
4471382198062845873,0.01040
7628504254624335239,0.22837
5195978153296733948,0.23464
4508944090957492206,0.31514
2117569242470429858,0.00000
4749543839685377302,0.02133
8915826332957895796,0.21250
1181266661089923929,0.00834
401420604459772747,0.11710
2210152317161788509,0.00005
7115908957978717782,0.00057
7240164566302258732,0.28175
4122071353543556375,0.02948
8150599120941019204,0.36581
4641197415005848251,0.27064
4408521665545688447,0.38997
427400144846245961,0.23683
8842154393556790164,0.48905
7689731052543595175,0.25753
7631658278389952918,0.46405
4948105604251043229,0.00007
6104507488549262497,0.25042
6148358756817727583,0.26619
8135410051757406737,0.01765
2952704764007112494,0.04225
6072075772325506927,0.15072
1016828516564412849,0.33129
4595162224569092259,0.51608
7649667326462117962,0.35170
6770603374146774022,0.26093
808603333456429177,0.28530
7068487979933037178,0.00017
2715197901367547493,0.31999
3114255981772826997,0.05856
3651514789201019797,0.27645
4391932612635542712,0.00307
6282362776023565266,0.13872
4235653909694044422,0.01453
152337590032977781,0.08906
9073483307461802913,0.23557
7708717371576794475,0.39695
5314043626766157320,0.49348
6310852427846187575,0.05216
6422372507870791665,0.20036
8598103233810629811,0.21603
7009013455903180219,0.06800
7676485633827733819,0.30056
1004991920328934927,0.37323
3415819042300008529,0.00042
4888675737049642466,0.00598
8096450564790309621,0.11079
8968149386086367166,0.54136
5820295998551722898,0.33409
6529239767095626118,0.00802
307173113190204429,0.23535
7639095830186207174,0.38010
9036063336808476388,0.09801
1969271634318437136,0.18631
7462529363164644552,0.02530
2512440108074115401,0.32178
7780223651732213090,0.13994
7951708784107661797,0.33983
7741850403521919696,0.41377
3869399394452439564,0.31284
5686187702495470086,0.53886
2503273242978672139,0.26010
961670158728298986,0.25187
531262715504391696,0.27628
7962885524931779325,0.07012
1983598318520339073,0.74145
7814211775751399007,0.32530
3248007936818028600,0.60033
5316017657794307857,0.27547
2813336316177327846,0.33507
2376448251482634083,0.31054
3259488483657888463,0.45160
8176521232091112354,0.41960
7048676800360464557,0.12127
3722968241248098782,0.76501
5172023207155064555,0.09543
648543773602701821,0.34616
7165207746859676707,0.27768
6101764281600110965,0.43277
1216586712641396905,0.19339
3860547408315418543,0.05708
4640072899139198590,0.31586
9179066471627762527,0.27885
6317434602332377551,0.17952
1705581193553155639,0.76119
3787742554440741469,0.20416
5143578373389645380,0.00513
3792989204971237431,0.00559
5412320329417792658,0.19612
6575800025746065273,0.00008
6595308407157207769,0.32722
8693201783954635254,0.15837
1513527686101991620,0.14465
3257824603418900183,0.49564
1382434312338387933,0.67736
6367195132242725083,0.01436
3027145583644836488,0.71640
2916718625403572932,0.28394
4425446702878827731,0.33248
